Timestamp,Valor Analogico
2025-07-30 22:57:55,452
2025-07-30 22:57:55,509
2025-07-30 22:57:55,500
2025-07-30 22:57:55,462
2025-07-30 22:57:55,509
2025-07-30 22:57:55,519
2025-07-30 22:57:55,483
2025-07-30 22:57:55,502
2025-07-30 22:57:55,519
2025-07-30 22:57:55,465
2025-07-30 22:57:55,500
2025-07-30 22:57:55,521
2025-07-30 22:57:55,474
2025-07-30 22:57:55,469
2025-07-30 22:57:55,517
2025-07-30 22:57:55,490
2025-07-30 22:57:55,471
2025-07-30 22:57:55,527
2025-07-30 22:57:55,507
2025-07-30 22:57:55,461
2025-07-30 22:57:55,514
2025-07-30 22:57:55,515
2025-07-30 22:57:55,462
2025-07-30 22:57:55,489
2025-07-30 22:57:55,519
2025-07-30 22:57:55,476
2025-07-30 22:57:55,494
2025-07-30 22:57:55,543
2025-07-30 22:57:55,478
2025-07-30 22:57:55,460
2025-07-30 22:57:55,518
2025-07-30 22:57:55,496
2025-07-30 22:57:55,474
2025-07-30 22:57:55,527
2025-07-30 22:57:55,499
2025-07-30 22:57:55,456
2025-07-30 22:57:55,507
2025-07-30 22:57:55,519
2025-07-30 22:57:55,480
2025-07-30 22:57:55,505
2025-07-30 22:57:55,521
2025-07-30 22:57:55,469
2025-07-30 22:57:55,479
2025-07-30 22:57:55,530
2025-07-30 22:57:55,482
2025-07-30 22:57:55,471
2025-07-30 22:57:55,528
2025-07-30 22:57:55,502
2025-07-30 22:57:55,482
2025-07-30 22:57:55,527
2025-07-30 22:57:55,521
2025-07-30 22:57:55,494
2025-07-30 22:57:55,515
2025-07-30 22:57:55,521
2025-07-30 22:57:55,470
2025-07-30 22:57:55,483
2025-07-30 22:57:55,514
2025-07-30 22:57:55,473
2025-07-30 22:57:55,483
2025-07-30 22:57:55,529
2025-07-30 22:57:55,492
2025-07-30 22:57:55,481
2025-07-30 22:57:55,530
2025-07-30 22:57:55,503
2025-07-30 22:57:55,476
2025-07-30 22:57:55,525
2025-07-30 22:57:55,524
2025-07-30 22:57:55,481
2025-07-30 22:57:55,521
2025-07-30 22:57:55,532
2025-07-30 22:57:55,481
2025-07-30 22:57:55,506
2025-07-30 22:57:55,529
2025-07-30 22:57:55,481
2025-07-30 22:57:55,502
2025-07-30 22:57:55,529
2025-07-30 22:57:55,497
2025-07-30 22:57:55,468
2025-07-30 22:57:55,524
2025-07-30 22:57:55,505
2025-07-30 22:57:55,483
2025-07-30 22:57:55,541
2025-07-30 22:57:55,528
2025-07-30 22:57:55,475
2025-07-30 22:57:55,508
2025-07-30 22:57:55,526
2025-07-30 22:57:55,472
2025-07-30 22:57:55,502
2025-07-30 22:57:55,524
2025-07-30 22:57:55,470
2025-07-30 22:57:55,472
2025-07-30 22:57:55,514
2025-07-30 22:57:55,471
2025-07-30 22:57:55,474
2025-07-30 22:57:55,516
2025-07-30 22:57:55,501
2025-07-30 22:57:55,451
2025-07-30 22:57:55,500
2025-07-30 22:57:55,500
2025-07-30 22:57:55,458
2025-07-30 22:57:55,504
2025-07-30 22:57:55,525
2025-07-30 22:57:55,472
2025-07-30 22:57:55,483
2025-07-30 22:57:55,517
2025-07-30 22:57:55,479
2025-07-30 22:57:55,468
2025-07-30 22:57:55,521
2025-07-30 22:57:55,488
2025-07-30 22:57:55,465
2025-07-30 22:57:55,525
2025-07-30 22:57:55,496
2025-07-30 22:57:55,458
2025-07-30 22:57:55,516
2025-07-30 22:57:55,521
2025-07-30 22:57:55,479
2025-07-30 22:57:55,504
2025-07-30 22:57:55,512
2025-07-30 22:57:55,465
2025-07-30 22:57:55,485
2025-07-30 22:57:55,526
2025-07-30 22:57:55,486
2025-07-30 22:57:55,478
2025-07-30 22:57:55,527
2025-07-30 22:57:55,488
2025-07-30 22:57:56,480
2025-07-30 22:57:56,526
2025-07-30 22:57:56,500
2025-07-30 22:57:56,472
2025-07-30 22:57:56,542
2025-07-30 22:57:56,526
2025-07-30 22:57:56,476
2025-07-30 22:57:56,509
2025-07-30 22:57:56,520
2025-07-30 22:57:56,472
2025-07-30 22:57:56,502
2025-07-30 22:57:56,527
2025-07-30 22:57:56,471
2025-07-30 22:57:56,475
2025-07-30 22:57:56,528
2025-07-30 22:57:56,496
2025-07-30 22:57:56,481
2025-07-30 22:57:56,539
2025-07-30 22:57:56,504
2025-07-30 22:57:56,465
2025-07-30 22:57:56,514
2025-07-30 22:57:56,519
2025-07-30 22:57:56,476
2025-07-30 22:57:56,516
2025-07-30 22:57:56,535
2025-07-30 22:57:56,498
2025-07-30 22:57:56,510
2025-07-30 22:57:56,533
2025-07-30 22:57:56,498
2025-07-30 22:57:56,490
2025-07-30 22:57:56,539
2025-07-30 22:57:56,501
2025-07-30 22:57:56,482
2025-07-30 22:57:56,537
2025-07-30 22:57:56,518
2025-07-30 22:57:56,482
2025-07-30 22:57:56,530
2025-07-30 22:57:56,536
2025-07-30 22:57:56,489
2025-07-30 22:57:56,527
2025-07-30 22:57:56,533
2025-07-30 22:57:56,486
2025-07-30 22:57:56,499
2025-07-30 22:57:56,543
2025-07-30 22:57:56,489
2025-07-30 22:57:56,485
2025-07-30 22:57:56,531
2025-07-30 22:57:56,500
2025-07-30 22:57:56,475
2025-07-30 22:57:56,528
2025-07-30 22:57:56,516
2025-07-30 22:57:56,485
2025-07-30 22:57:56,532
2025-07-30 22:57:56,536
2025-07-30 22:57:56,482
2025-07-30 22:57:56,518
2025-07-30 22:57:56,553
2025-07-30 22:57:56,496
2025-07-30 22:57:56,510
2025-07-30 22:57:56,555
2025-07-30 22:57:56,508
2025-07-30 22:57:56,501
2025-07-30 22:57:56,545
2025-07-30 22:57:56,518
2025-07-30 22:57:56,499
2025-07-30 22:57:56,545
2025-07-30 22:57:56,525
2025-07-30 22:57:56,481
2025-07-30 22:57:56,523
2025-07-30 22:57:56,528
2025-07-30 22:57:56,484
2025-07-30 22:57:56,522
2025-07-30 22:57:56,547
2025-07-30 22:57:56,497
2025-07-30 22:57:56,505
2025-07-30 22:57:56,544
2025-07-30 22:57:56,497
2025-07-30 22:57:56,509
2025-07-30 22:57:56,579
2025-07-30 22:57:56,525
2025-07-30 22:57:56,477
2025-07-30 22:57:56,528
2025-07-30 22:57:56,516
2025-07-30 22:57:56,481
2025-07-30 22:57:56,527
2025-07-30 22:57:56,535
2025-07-30 22:57:56,487
2025-07-30 22:57:56,523
2025-07-30 22:57:56,548
2025-07-30 22:57:56,496
2025-07-30 22:57:56,510
2025-07-30 22:57:56,556
2025-07-30 22:57:56,510
2025-07-30 22:57:56,496
2025-07-30 22:57:56,548
2025-07-30 22:57:56,516
2025-07-30 22:57:56,489
2025-07-30 22:57:56,549
2025-07-30 22:57:56,543
2025-07-30 22:57:56,498
2025-07-30 22:57:56,526
2025-07-30 22:57:56,532
2025-07-30 22:57:56,475
2025-07-30 22:57:56,509
2025-07-30 22:57:56,539
2025-07-30 22:57:56,490
2025-07-30 22:57:56,499
2025-07-30 22:57:56,539
2025-07-30 22:57:56,499
2025-07-30 22:57:56,485
2025-07-30 22:57:56,550
2025-07-30 22:57:56,518
2025-07-30 22:57:56,475
2025-07-30 22:57:56,532
2025-07-30 22:57:56,526
2025-07-30 22:57:56,494
2025-07-30 22:57:56,525
2025-07-30 22:57:56,529
2025-07-30 22:57:56,471
2025-07-30 22:57:56,494
2025-07-30 22:57:56,536
2025-07-30 22:57:56,490
2025-07-30 22:57:56,497
2025-07-30 22:57:56,537
2025-07-30 22:57:56,501
2025-07-30 22:57:56,489
2025-07-30 22:57:56,546
2025-07-30 22:57:56,512
2025-07-30 22:57:56,478
2025-07-30 22:57:56,545
2025-07-30 22:57:56,536
2025-07-30 22:57:56,502
2025-07-30 22:57:56,523
2025-07-30 22:57:56,533
2025-07-30 22:57:56,479
2025-07-30 22:57:56,499
2025-07-30 22:57:56,528
2025-07-30 22:57:56,479
2025-07-30 22:57:56,492
2025-07-30 22:57:56,540
2025-07-30 22:57:56,502
2025-07-30 22:57:56,495
2025-07-30 22:57:56,536
2025-07-30 22:57:56,513
2025-07-30 22:57:56,479
2025-07-30 22:57:56,532
2025-07-30 22:57:56,544
2025-07-30 22:57:56,487
2025-07-30 22:57:56,518
2025-07-30 22:57:56,526
2025-07-30 22:57:56,472
2025-07-30 22:57:56,488
2025-07-30 22:57:56,528
2025-07-30 22:57:56,483
2025-07-30 22:57:56,493
2025-07-30 22:57:56,539
2025-07-30 22:57:56,499
2025-07-30 22:57:56,486
2025-07-30 22:57:56,539
2025-07-30 22:57:56,522
2025-07-30 22:57:56,489
2025-07-30 22:57:56,523
2025-07-30 22:57:56,519
2025-07-30 22:57:56,481
2025-07-30 22:57:56,528
2025-07-30 22:57:56,530
2025-07-30 22:57:56,479
2025-07-30 22:57:56,501
2025-07-30 22:57:56,541
2025-07-30 22:57:56,489
2025-07-30 22:57:56,492
2025-07-30 22:57:56,540
2025-07-30 22:57:56,510
2025-07-30 22:57:56,496
2025-07-30 22:57:56,537
2025-07-30 22:57:56,513
2025-07-30 22:57:56,483
2025-07-30 22:57:56,526
2025-07-30 22:57:56,524
2025-07-30 22:57:56,476
2025-07-30 22:57:56,516
2025-07-30 22:57:56,534
2025-07-30 22:57:56,481
2025-07-30 22:57:56,499
2025-07-30 22:57:56,537
2025-07-30 22:57:56,501
2025-07-30 22:57:56,497
2025-07-30 22:57:56,536
2025-07-30 22:57:56,493
2025-07-30 22:57:56,470
2025-07-30 22:57:56,522
2025-07-30 22:57:57,501
2025-07-30 22:57:57,469
2025-07-30 22:57:57,520
2025-07-30 22:57:57,519
2025-07-30 22:57:57,475
2025-07-30 22:57:57,517
2025-07-30 22:57:57,541
2025-07-30 22:57:57,482
2025-07-30 22:57:57,497
2025-07-30 22:57:57,529
2025-07-30 22:57:57,479
2025-07-30 22:57:57,493
2025-07-30 22:57:57,533
2025-07-30 22:57:57,490
2025-07-30 22:57:57,475
2025-07-30 22:57:57,530
2025-07-30 22:57:57,510
2025-07-30 22:57:57,475
2025-07-30 22:57:57,528
2025-07-30 22:57:57,522
2025-07-30 22:57:57,479
2025-07-30 22:57:57,519
2025-07-30 22:57:57,524
2025-07-30 22:57:57,481
2025-07-30 22:57:57,513
2025-07-30 22:57:57,540
2025-07-30 22:57:57,480
2025-07-30 22:57:57,478
2025-07-30 22:57:57,526
2025-07-30 22:57:57,495
2025-07-30 22:57:57,483
2025-07-30 22:57:57,531
2025-07-30 22:57:57,510
2025-07-30 22:57:57,475
2025-07-30 22:57:57,527
2025-07-30 22:57:57,536
2025-07-30 22:57:57,491
2025-07-30 22:57:57,522
2025-07-30 22:57:57,537
2025-07-30 22:57:57,481
2025-07-30 22:57:57,498
2025-07-30 22:57:57,531
2025-07-30 22:57:57,488
2025-07-30 22:57:57,487
2025-07-30 22:57:57,540
2025-07-30 22:57:57,498
2025-07-30 22:57:57,473
2025-07-30 22:57:57,525
2025-07-30 22:57:57,508
2025-07-30 22:57:57,470
2025-07-30 22:57:57,519
2025-07-30 22:57:57,533
2025-07-30 22:57:57,479
2025-07-30 22:57:57,516
2025-07-30 22:57:57,540
2025-07-30 22:57:57,492
2025-07-30 22:57:57,504
2025-07-30 22:57:57,537
2025-07-30 22:57:57,490
2025-07-30 22:57:57,488
2025-07-30 22:57:57,538
2025-07-30 22:57:57,501
2025-07-30 22:57:57,477
2025-07-30 22:57:57,533
2025-07-30 22:57:57,518
2025-07-30 22:57:57,483
2025-07-30 22:57:57,525
2025-07-30 22:57:57,530
2025-07-30 22:57:57,482
2025-07-30 22:57:57,516
2025-07-30 22:57:57,545
2025-07-30 22:57:57,505
2025-07-30 22:57:57,512
2025-07-30 22:57:57,542
2025-07-30 22:57:57,493
2025-07-30 22:57:57,481
2025-07-30 22:57:57,533
2025-07-30 22:57:57,507
2025-07-30 22:57:57,483
2025-07-30 22:57:57,533
2025-07-30 22:57:57,517
2025-07-30 22:57:57,473
2025-07-30 22:57:57,523
2025-07-30 22:57:57,535
2025-07-30 22:57:57,486
2025-07-30 22:57:57,512
2025-07-30 22:57:57,538
2025-07-30 22:57:57,493
2025-07-30 22:57:57,507
2025-07-30 22:57:57,542
2025-07-30 22:57:57,496
2025-07-30 22:57:57,484
2025-07-30 22:57:57,542
2025-07-30 22:57:57,510
2025-07-30 22:57:57,480
2025-07-30 22:57:57,532
2025-07-30 22:57:57,523
2025-07-30 22:57:57,486
2025-07-30 22:57:57,539
2025-07-30 22:57:57,541
2025-07-30 22:57:57,485
2025-07-30 22:57:57,517
2025-07-30 22:57:57,553
2025-07-30 22:57:57,495
2025-07-30 22:57:57,503
2025-07-30 22:57:57,540
2025-07-30 22:57:57,500
2025-07-30 22:57:57,501
2025-07-30 22:57:57,547
2025-07-30 22:57:57,515
2025-07-30 22:57:57,490
2025-07-30 22:57:57,543
2025-07-30 22:57:57,532
2025-07-30 22:57:57,485
2025-07-30 22:57:57,529
2025-07-30 22:57:57,545
2025-07-30 22:57:57,491
2025-07-30 22:57:57,522
2025-07-30 22:57:57,552
2025-07-30 22:57:57,496
2025-07-30 22:57:57,504
2025-07-30 22:57:57,553
2025-07-30 22:57:57,502
2025-07-30 22:57:57,493
2025-07-30 22:57:57,547
2025-07-30 22:57:57,515
2025-07-30 22:57:57,492
2025-07-30 22:57:57,536
2025-07-30 22:57:57,531
2025-07-30 22:57:57,484
2025-07-30 22:57:57,526
2025-07-30 22:57:57,537
2025-07-30 22:57:57,486
2025-07-30 22:57:57,512
2025-07-30 22:57:57,548
2025-07-30 22:57:57,507
2025-07-30 22:57:57,499
2025-07-30 22:57:57,547
2025-07-30 22:57:57,496
2025-07-30 22:57:57,490
2025-07-30 22:57:57,534
2025-07-30 22:57:57,509
2025-07-30 22:57:57,485
2025-07-30 22:57:57,537
2025-07-30 22:57:57,517
2025-07-30 22:57:57,470
2025-07-30 22:57:57,512
2025-07-30 22:57:57,534
2025-07-30 22:57:57,480
2025-07-30 22:57:57,510
2025-07-30 22:57:57,543
2025-07-30 22:57:57,493
2025-07-30 22:57:57,498
2025-07-30 22:57:57,544
2025-07-30 22:57:57,517
2025-07-30 22:57:57,491
2025-07-30 22:57:57,534
2025-07-30 22:57:57,512
2025-07-30 22:57:57,476
2025-07-30 22:57:57,527
2025-07-30 22:57:57,524
2025-07-30 22:57:57,482
2025-07-30 22:57:57,520
2025-07-30 22:57:57,532
2025-07-30 22:57:57,484
2025-07-30 22:57:57,509
2025-07-30 22:57:57,534
2025-07-30 22:57:57,493
2025-07-30 22:57:57,503
2025-07-30 22:57:57,542
2025-07-30 22:57:57,498
2025-07-30 22:57:57,483
2025-07-30 22:57:57,535
2025-07-30 22:57:57,509
2025-07-30 22:57:57,476
2025-07-30 22:57:57,534
2025-07-30 22:57:57,527
2025-07-30 22:57:57,478
2025-07-30 22:57:57,512
2025-07-30 22:57:57,529
2025-07-30 22:57:57,475
2025-07-30 22:57:57,511
2025-07-30 22:57:57,535
2025-07-30 22:57:57,489
2025-07-30 22:57:57,488
2025-07-30 22:57:57,549
2025-07-30 22:57:57,503
2025-07-30 22:57:57,477
2025-07-30 22:57:57,530
2025-07-30 22:57:57,501
2025-07-30 22:57:57,472
2025-07-30 22:57:57,523
2025-07-30 22:57:57,522
2025-07-30 22:57:57,478
2025-07-30 22:57:58,512
2025-07-30 22:57:58,533
2025-07-30 22:57:58,483
2025-07-30 22:57:58,509
2025-07-30 22:57:58,540
2025-07-30 22:57:58,495
2025-07-30 22:57:58,503
2025-07-30 22:57:58,543
2025-07-30 22:57:58,508
2025-07-30 22:57:58,484
2025-07-30 22:57:58,537
2025-07-30 22:57:58,515
2025-07-30 22:57:58,481
2025-07-30 22:57:58,544
2025-07-30 22:57:58,530
2025-07-30 22:57:58,483
2025-07-30 22:57:58,517
2025-07-30 22:57:58,534
2025-07-30 22:57:58,493
2025-07-30 22:57:58,506
2025-07-30 22:57:58,545
2025-07-30 22:57:58,493
2025-07-30 22:57:58,497
2025-07-30 22:57:58,543
2025-07-30 22:57:58,511
2025-07-30 22:57:58,495
2025-07-30 22:57:58,543
2025-07-30 22:57:58,520
2025-07-30 22:57:58,485
2025-07-30 22:57:58,530
2025-07-30 22:57:58,531
2025-07-30 22:57:58,487
2025-07-30 22:57:58,522
2025-07-30 22:57:58,544
2025-07-30 22:57:58,488
2025-07-30 22:57:58,501
2025-07-30 22:57:58,548
2025-07-30 22:57:58,503
2025-07-30 22:57:58,503
2025-07-30 22:57:58,541
2025-07-30 22:57:58,506
2025-07-30 22:57:58,490
2025-07-30 22:57:58,548
2025-07-30 22:57:58,531
2025-07-30 22:57:58,472
2025-07-30 22:57:58,516
2025-07-30 22:57:58,527
2025-07-30 22:57:58,484
2025-07-30 22:57:58,515
2025-07-30 22:57:58,534
2025-07-30 22:57:58,479
2025-07-30 22:57:58,499
2025-07-30 22:57:58,545
2025-07-30 22:57:58,502
2025-07-30 22:57:58,498
2025-07-30 22:57:58,548
2025-07-30 22:57:58,510
2025-07-30 22:57:58,479
2025-07-30 22:57:58,528
2025-07-30 22:57:58,522
2025-07-30 22:57:58,481
2025-07-30 22:57:58,523
2025-07-30 22:57:58,527
2025-07-30 22:57:58,481
2025-07-30 22:57:58,518
2025-07-30 22:57:58,536
2025-07-30 22:57:58,485
2025-07-30 22:57:58,506
2025-07-30 22:57:58,538
2025-07-30 22:57:58,490
2025-07-30 22:57:58,482
2025-07-30 22:57:58,551
2025-07-30 22:57:58,516
2025-07-30 22:57:58,480
2025-07-30 22:57:58,530
2025-07-30 22:57:58,502
2025-07-30 22:57:58,465
2025-07-30 22:57:58,521
2025-07-30 22:57:58,525
2025-07-30 22:57:58,474
2025-07-30 22:57:58,509
2025-07-30 22:57:58,535
2025-07-30 22:57:58,489
2025-07-30 22:57:58,497
2025-07-30 22:57:58,536
2025-07-30 22:57:58,494
2025-07-30 22:57:58,482
2025-07-30 22:57:58,534
2025-07-30 22:57:58,498
2025-07-30 22:57:58,474
2025-07-30 22:57:58,526
2025-07-30 22:57:58,520
2025-07-30 22:57:58,473
2025-07-30 22:57:58,515
2025-07-30 22:57:58,524
2025-07-30 22:57:58,475
2025-07-30 22:57:58,506
2025-07-30 22:57:58,536
2025-07-30 22:57:58,484
2025-07-30 22:57:58,498
2025-07-30 22:57:58,535
2025-07-30 22:57:58,501
2025-07-30 22:57:58,498
2025-07-30 22:57:58,560
2025-07-30 22:57:58,504
2025-07-30 22:57:58,481
2025-07-30 22:57:58,529
2025-07-30 22:57:58,516
2025-07-30 22:57:58,473
2025-07-30 22:57:58,515
2025-07-30 22:57:58,525
2025-07-30 22:57:58,479
2025-07-30 22:57:58,508
2025-07-30 22:57:58,532
2025-07-30 22:57:58,485
2025-07-30 22:57:58,494
2025-07-30 22:57:58,542
2025-07-30 22:57:58,501
2025-07-30 22:57:58,495
2025-07-30 22:57:58,536
2025-07-30 22:57:58,501
2025-07-30 22:57:58,480
2025-07-30 22:57:58,537
2025-07-30 22:57:58,520
2025-07-30 22:57:58,475
2025-07-30 22:57:58,521
2025-07-30 22:57:58,539
2025-07-30 22:57:58,475
2025-07-30 22:57:58,506
2025-07-30 22:57:58,536
2025-07-30 22:57:58,488
2025-07-30 22:57:58,493
2025-07-30 22:57:58,539
2025-07-30 22:57:58,495
2025-07-30 22:57:58,489
2025-07-30 22:57:58,538
2025-07-30 22:57:58,496
2025-07-30 22:57:58,470
2025-07-30 22:57:58,521
2025-07-30 22:57:58,514
2025-07-30 22:57:58,479
2025-07-30 22:57:58,519
2025-07-30 22:57:58,525
2025-07-30 22:57:58,477
2025-07-30 22:57:58,506
2025-07-30 22:57:58,539
2025-07-30 22:57:58,489
2025-07-30 22:57:58,500
2025-07-30 22:57:58,543
2025-07-30 22:57:58,500
2025-07-30 22:57:58,491
2025-07-30 22:57:58,526
2025-07-30 22:57:58,499
2025-07-30 22:57:58,473
2025-07-30 22:57:58,523
2025-07-30 22:57:58,518
2025-07-30 22:57:58,477
2025-07-30 22:57:58,511
2025-07-30 22:57:58,525
2025-07-30 22:57:58,474
2025-07-30 22:57:58,507
2025-07-30 22:57:58,534
2025-07-30 22:57:58,484
2025-07-30 22:57:58,497
2025-07-30 22:57:58,546
2025-07-30 22:57:58,509
2025-07-30 22:57:58,501
2025-07-30 22:57:58,536
2025-07-30 22:57:58,504
2025-07-30 22:57:58,476
2025-07-30 22:57:58,518
2025-07-30 22:57:58,514
2025-07-30 22:57:58,473
2025-07-30 22:57:58,514
2025-07-30 22:57:58,528
2025-07-30 22:57:58,477
2025-07-30 22:57:58,503
2025-07-30 22:57:58,535
2025-07-30 22:57:58,489
2025-07-30 22:57:58,498
2025-07-30 22:57:58,543
2025-07-30 22:57:58,501
2025-07-30 22:57:58,495
2025-07-30 22:57:58,546
2025-07-30 22:57:58,516
2025-07-30 22:57:58,485
2025-07-30 22:57:58,526
2025-07-30 22:57:58,521
2025-07-30 22:57:58,478
2025-07-30 22:57:58,523
2025-07-30 22:57:59,541
2025-07-30 22:57:59,491
2025-07-30 22:57:59,511
2025-07-30 22:57:59,542
2025-07-30 22:57:59,492
2025-07-30 22:57:59,500
2025-07-30 22:57:59,551
2025-07-30 22:57:59,513
2025-07-30 22:57:59,498
2025-07-30 22:57:59,553
2025-07-30 22:57:59,526
2025-07-30 22:57:59,489
2025-07-30 22:57:59,543
2025-07-30 22:57:59,536
2025-07-30 22:57:59,483
2025-07-30 22:57:59,520
2025-07-30 22:57:59,540
2025-07-30 22:57:59,489
2025-07-30 22:57:59,510
2025-07-30 22:57:59,546
2025-07-30 22:57:59,496
2025-07-30 22:57:59,497
2025-07-30 22:57:59,551
2025-07-30 22:57:59,505
2025-07-30 22:57:59,491
2025-07-30 22:57:59,540
2025-07-30 22:57:59,518
2025-07-30 22:57:59,492
2025-07-30 22:57:59,544
2025-07-30 22:57:59,529
2025-07-30 22:57:59,479
2025-07-30 22:57:59,522
2025-07-30 22:57:59,542
2025-07-30 22:57:59,491
2025-07-30 22:57:59,512
2025-07-30 22:57:59,554
2025-07-30 22:57:59,500
2025-07-30 22:57:59,503
2025-07-30 22:57:59,552
2025-07-30 22:57:59,511
2025-07-30 22:57:59,491
2025-07-30 22:57:59,534
2025-07-30 22:57:59,514
2025-07-30 22:57:59,495
2025-07-30 22:57:59,539
2025-07-30 22:57:59,532
2025-07-30 22:57:59,478
2025-07-30 22:57:59,520
2025-07-30 22:57:59,536
2025-07-30 22:57:59,496
2025-07-30 22:57:59,525
2025-07-30 22:57:59,561
2025-07-30 22:57:59,511
2025-07-30 22:57:59,505
2025-07-30 22:57:59,547
2025-07-30 22:57:59,511
2025-07-30 22:57:59,488
2025-07-30 22:57:59,544
2025-07-30 22:57:59,526
2025-07-30 22:57:59,480
2025-07-30 22:57:59,526
2025-07-30 22:57:59,535
2025-07-30 22:57:59,485
2025-07-30 22:57:59,523
2025-07-30 22:57:59,550
2025-07-30 22:57:59,497
2025-07-30 22:57:59,523
2025-07-30 22:57:59,540
2025-07-30 22:57:59,487
2025-07-30 22:57:59,503
2025-07-30 22:57:59,549
2025-07-30 22:57:59,508
2025-07-30 22:57:59,495
2025-07-30 22:57:59,537
2025-07-30 22:57:59,520
2025-07-30 22:57:59,480
2025-07-30 22:57:59,522
2025-07-30 22:57:59,532
2025-07-30 22:57:59,489
2025-07-30 22:57:59,521
2025-07-30 22:57:59,546
2025-07-30 22:57:59,487
2025-07-30 22:57:59,507
2025-07-30 22:57:59,545
2025-07-30 22:57:59,519
2025-07-30 22:57:59,511
2025-07-30 22:57:59,540
2025-07-30 22:57:59,498
2025-07-30 22:57:59,480
2025-07-30 22:57:59,538
2025-07-30 22:57:59,534
2025-07-30 22:57:59,488
2025-07-30 22:57:59,541
2025-07-30 22:57:59,540
2025-07-30 22:57:59,473
2025-07-30 22:57:59,518
2025-07-30 22:57:59,539
2025-07-30 22:57:59,484
2025-07-30 22:57:59,503
2025-07-30 22:57:59,546
2025-07-30 22:57:59,502
2025-07-30 22:57:59,513
2025-07-30 22:57:59,527
2025-07-30 22:57:59,496
2025-07-30 22:57:59,486
2025-07-30 22:57:59,522
2025-07-30 22:57:59,509
2025-07-30 22:57:59,482
2025-07-30 22:57:59,523
2025-07-30 22:57:59,542
2025-07-30 22:57:59,502
2025-07-30 22:57:59,528
2025-07-30 22:57:59,548
2025-07-30 22:57:59,481
2025-07-30 22:57:59,496
2025-07-30 22:57:59,534
2025-07-30 22:57:59,493
2025-07-30 22:57:59,473
2025-07-30 22:57:59,534
2025-07-30 22:57:59,504
2025-07-30 22:57:59,481
2025-07-30 22:57:59,530
2025-07-30 22:57:59,507
2025-07-30 22:57:59,478
2025-07-30 22:57:59,538
2025-07-30 22:57:59,518
2025-07-30 22:57:59,458
2025-07-30 22:57:59,499
2025-07-30 22:57:59,536
2025-07-30 22:57:59,483
2025-07-30 22:57:59,498
2025-07-30 22:57:59,544
2025-07-30 22:57:59,496
2025-07-30 22:57:59,508
2025-07-30 22:57:59,550
2025-07-30 22:57:59,496
2025-07-30 22:57:59,447
2025-07-30 22:57:59,496
2025-07-30 22:57:59,502
2025-07-30 22:57:59,461
2025-07-30 22:57:59,521
2025-07-30 22:57:59,529
2025-07-30 22:57:59,462
2025-07-30 22:57:59,504
2025-07-30 22:57:59,529
2025-07-30 22:57:59,481
2025-07-30 22:57:59,502
2025-07-30 22:57:59,536
2025-07-30 22:57:59,501
2025-07-30 22:57:59,519
2025-07-30 22:57:59,545
2025-07-30 22:57:59,492
2025-07-30 22:57:59,469
2025-07-30 22:57:59,544
2025-07-30 22:57:59,531
2025-07-30 22:57:59,441
2025-07-30 22:57:59,502
2025-07-30 22:57:59,510
2025-07-30 22:57:59,483
2025-07-30 22:57:59,503
2025-07-30 22:57:59,536
2025-07-30 22:57:59,488
2025-07-30 22:57:59,516
2025-07-30 22:57:59,542
2025-07-30 22:57:59,486
2025-07-30 22:57:59,468
2025-07-30 22:57:59,533
2025-07-30 22:57:59,531
2025-07-30 22:57:59,502
2025-07-30 22:57:59,544
2025-07-30 22:57:59,526
2025-07-30 22:57:59,479
2025-07-30 22:57:59,519
2025-07-30 22:57:59,520
2025-07-30 22:57:59,469
2025-07-30 22:57:59,508
2025-07-30 22:57:59,548
2025-07-30 22:57:59,513
2025-07-30 22:57:59,499
2025-07-30 22:57:59,552
2025-07-30 22:57:59,550
2025-07-30 22:57:59,534
2025-07-30 22:57:59,558
2025-07-30 22:57:59,522
2025-07-30 22:57:59,486
2025-07-30 22:57:59,535
2025-07-30 22:57:59,534
2025-07-30 22:57:59,497
2025-07-30 22:57:59,549
2025-07-30 22:57:59,538
2025-07-30 22:57:59,468
2025-07-30 22:57:59,493
2025-07-30 22:57:59,528
2025-07-30 22:57:59,485
2025-07-30 22:58:00,502
2025-07-30 22:58:00,553
2025-07-30 22:58:00,516
2025-07-30 22:58:00,508
2025-07-30 22:58:00,555
2025-07-30 22:58:00,519
2025-07-30 22:58:00,512
2025-07-30 22:58:00,613
2025-07-30 22:58:00,583
2025-07-30 22:58:00,487
2025-07-30 22:58:00,506
2025-07-30 22:58:00,526
2025-07-30 22:58:00,482
2025-07-30 22:58:00,506
2025-07-30 22:58:00,542
2025-07-30 22:58:00,494
2025-07-30 22:58:00,522
2025-07-30 22:58:00,568
2025-07-30 22:58:00,527
2025-07-30 22:58:00,522
2025-07-30 22:58:00,580
2025-07-30 22:58:00,559
2025-07-30 22:58:00,493
2025-07-30 22:58:00,532
2025-07-30 22:58:00,557
2025-07-30 22:58:00,504
2025-07-30 22:58:00,514
2025-07-30 22:58:00,529
2025-07-30 22:58:00,485
2025-07-30 22:58:00,531
2025-07-30 22:58:00,586
2025-07-30 22:58:00,524
2025-07-30 22:58:00,522
2025-07-30 22:58:00,570
2025-07-30 22:58:00,534
2025-07-30 22:58:00,526
2025-07-30 22:58:00,578
2025-07-30 22:58:00,544
