Timestamp,Valor Analogico
2025-07-30 22:21:04,527
2025-07-30 22:21:04,530
2025-07-30 22:21:04,492
2025-07-30 22:21:04,518
2025-07-30 22:21:04,536
2025-07-30 22:21:04,496
2025-07-30 22:21:04,508
2025-07-30 22:21:04,536
2025-07-30 22:21:04,504
2025-07-30 22:21:04,501
2025-07-30 22:21:04,537
2025-07-30 22:21:04,513
2025-07-30 22:21:04,496
2025-07-30 22:21:04,537
2025-07-30 22:21:04,524
2025-07-30 22:21:04,494
2025-07-30 22:21:04,529
2025-07-30 22:21:04,533
2025-07-30 22:21:04,495
2025-07-30 22:21:04,520
2025-07-30 22:21:04,537
2025-07-30 22:21:04,498
2025-07-30 22:21:04,508
2025-07-30 22:21:04,538
2025-07-30 22:21:04,506
2025-07-30 22:21:04,500
2025-07-30 22:21:04,537
2025-07-30 22:21:04,515
2025-07-30 22:21:04,494
2025-07-30 22:21:04,532
2025-07-30 22:21:04,520
2025-07-30 22:21:04,491
2025-07-30 22:21:04,527
2025-07-30 22:21:04,531
2025-07-30 22:21:04,493
2025-07-30 22:21:04,517
2025-07-30 22:21:04,537
2025-07-30 22:21:04,498
2025-07-30 22:21:04,507
2025-07-30 22:21:04,538
2025-07-30 22:21:04,505
2025-07-30 22:21:04,499
2025-07-30 22:21:04,537
2025-07-30 22:21:04,515
2025-07-30 22:21:04,493
2025-07-30 22:21:04,530
2025-07-30 22:21:04,524
2025-07-30 22:21:04,493
2025-07-30 22:21:04,526
2025-07-30 22:21:04,530
2025-07-30 22:21:04,495
2025-07-30 22:21:04,516
2025-07-30 22:21:04,535
2025-07-30 22:21:04,498
2025-07-30 22:21:04,507
2025-07-30 22:21:04,538
2025-07-30 22:21:04,507
2025-07-30 22:21:04,498
2025-07-30 22:21:04,536
2025-07-30 22:21:04,516
2025-07-30 22:21:04,493
2025-07-30 22:21:04,530
2025-07-30 22:21:04,524
2025-07-30 22:21:04,490
2025-07-30 22:21:04,520
2025-07-30 22:21:04,531
2025-07-30 22:21:04,493
2025-07-30 22:21:04,513
2025-07-30 22:21:04,534
2025-07-30 22:21:04,498
2025-07-30 22:21:04,503
2025-07-30 22:21:04,537
2025-07-30 22:21:05,505
2025-07-30 22:21:05,497
2025-07-30 22:21:05,534
2025-07-30 22:21:05,516
2025-07-30 22:21:05,491
2025-07-30 22:21:05,528
2025-07-30 22:21:05,524
2025-07-30 22:21:05,489
2025-07-30 22:21:05,520
2025-07-30 22:21:05,531
2025-07-30 22:21:05,493
2025-07-30 22:21:05,509
2025-07-30 22:21:05,534
2025-07-30 22:21:05,498
2025-07-30 22:21:05,499
2025-07-30 22:21:05,531
2025-07-30 22:21:05,505
2025-07-30 22:21:05,493
2025-07-30 22:21:05,532
2025-07-30 22:21:05,514
2025-07-30 22:21:05,488
2025-07-30 22:21:05,527
2025-07-30 22:21:05,526
2025-07-30 22:21:05,489
2025-07-30 22:21:05,520
2025-07-30 22:21:05,533
2025-07-30 22:21:05,495
2025-07-30 22:21:05,510
2025-07-30 22:21:05,535
2025-07-30 22:21:05,498
2025-07-30 22:21:05,498
2025-07-30 22:21:05,532
2025-07-30 22:21:05,507
2025-07-30 22:21:05,492
2025-07-30 22:21:05,529
2025-07-30 22:21:05,512
2025-07-30 22:21:05,487
2025-07-30 22:21:05,525
2025-07-30 22:21:05,524
2025-07-30 22:21:05,488
2025-07-30 22:21:05,517
2025-07-30 22:21:05,532
2025-07-30 22:21:05,492
2025-07-30 22:21:05,506
2025-07-30 22:21:05,533
2025-07-30 22:21:05,498
2025-07-30 22:21:05,498
2025-07-30 22:21:05,536
2025-07-30 22:21:05,509
2025-07-30 22:21:05,492
2025-07-30 22:21:05,529
2025-07-30 22:21:05,517
2025-07-30 22:21:05,489
2025-07-30 22:21:05,525
2025-07-30 22:21:05,523
2025-07-30 22:21:05,489
2025-07-30 22:21:05,515
2025-07-30 22:21:05,530
2025-07-30 22:21:05,492
2025-07-30 22:21:05,505
2025-07-30 22:21:05,534
2025-07-30 22:21:05,499
2025-07-30 22:21:05,496
2025-07-30 22:21:05,532
2025-07-30 22:21:05,507
2025-07-30 22:21:05,488
2025-07-30 22:21:05,526
2025-07-30 22:21:05,516
2025-07-30 22:21:05,486
2025-07-30 22:21:05,520
2025-07-30 22:21:05,525
2025-07-30 22:21:05,489
2025-07-30 22:21:05,514
2025-07-30 22:21:05,530
2025-07-30 22:21:05,495
2025-07-30 22:21:05,506
2025-07-30 22:21:05,535
2025-07-30 22:21:05,500
2025-07-30 22:21:05,495
2025-07-30 22:21:05,533
2025-07-30 22:21:05,511
2025-07-30 22:21:05,491
2025-07-30 22:21:05,529
2025-07-30 22:21:05,520
2025-07-30 22:21:05,489
2025-07-30 22:21:05,522
2025-07-30 22:21:05,528
2025-07-30 22:21:05,489
2025-07-30 22:21:05,511
2025-07-30 22:21:05,533
2025-07-30 22:21:05,496
2025-07-30 22:21:05,504
2025-07-30 22:21:05,533
2025-07-30 22:21:05,503
2025-07-30 22:21:05,498
2025-07-30 22:21:05,536
2025-07-30 22:21:05,513
2025-07-30 22:21:05,491
2025-07-30 22:21:05,530
2025-07-30 22:21:05,522
2025-07-30 22:21:05,489
2025-07-30 22:21:05,522
2025-07-30 22:21:05,530
2025-07-30 22:21:05,491
2025-07-30 22:21:05,513
2025-07-30 22:21:05,533
2025-07-30 22:21:05,495
2025-07-30 22:21:05,502
2025-07-30 22:21:05,535
2025-07-30 22:21:05,505
2025-07-30 22:21:05,494
2025-07-30 22:21:05,531
2025-07-30 22:21:05,511
2025-07-30 22:21:05,491
2025-07-30 22:21:05,530
2025-07-30 22:21:05,522
2025-07-30 22:21:05,490
2025-07-30 22:21:05,523
2025-07-30 22:21:05,532
2025-07-30 22:21:05,494
2025-07-30 22:21:05,513
2025-07-30 22:21:05,536
2025-07-30 22:21:05,499
2025-07-30 22:21:05,504
2025-07-30 22:21:05,538
2025-07-30 22:21:05,508
2025-07-30 22:21:05,497
2025-07-30 22:21:05,535
2025-07-30 22:21:05,518
2025-07-30 22:21:05,494
2025-07-30 22:21:05,528
2025-07-30 22:21:05,521
2025-07-30 22:21:05,491
2025-07-30 22:21:05,523
2025-07-30 22:21:05,533
2025-07-30 22:21:05,495
2025-07-30 22:21:05,512
2025-07-30 22:21:05,536
2025-07-30 22:21:05,501
2025-07-30 22:21:05,504
2025-07-30 22:21:05,537
2025-07-30 22:21:05,508
2025-07-30 22:21:05,496
2025-07-30 22:21:05,535
2025-07-30 22:21:05,518
2025-07-30 22:21:05,492
2025-07-30 22:21:05,527
2025-07-30 22:21:05,525
2025-07-30 22:21:05,492
2025-07-30 22:21:05,519
2025-07-30 22:21:05,528
2025-07-30 22:21:05,492
2025-07-30 22:21:05,510
2025-07-30 22:21:05,536
2025-07-30 22:21:05,500
2025-07-30 22:21:05,500
2025-07-30 22:21:05,535
2025-07-30 22:21:05,508
2025-07-30 22:21:05,495
2025-07-30 22:21:05,533
2025-07-30 22:21:05,518
2025-07-30 22:21:05,488
2025-07-30 22:21:05,525
2025-07-30 22:21:05,525
2025-07-30 22:21:05,488
2025-07-30 22:21:05,516
2025-07-30 22:21:05,532
2025-07-30 22:21:05,495
2025-07-30 22:21:05,510
2025-07-30 22:21:05,536
2025-07-30 22:21:05,502
2025-07-30 22:21:05,501
2025-07-30 22:21:05,536
2025-07-30 22:21:05,508
2025-07-30 22:21:05,493
2025-07-30 22:21:05,532
2025-07-30 22:21:05,518
2025-07-30 22:21:05,488
2025-07-30 22:21:05,525
2025-07-30 22:21:05,527
2025-07-30 22:21:05,490
2025-07-30 22:21:05,516
2025-07-30 22:21:05,534
2025-07-30 22:21:05,494
2025-07-30 22:21:05,506
2025-07-30 22:21:05,534
2025-07-30 22:21:05,501
2025-07-30 22:21:05,498
2025-07-30 22:21:05,534
2025-07-30 22:21:05,508
2025-07-30 22:21:05,491
2025-07-30 22:21:06,531
2025-07-30 22:21:06,519
2025-07-30 22:21:06,491
2025-07-30 22:21:06,526
2025-07-30 22:21:06,528
2025-07-30 22:21:06,490
2025-07-30 22:21:06,514
2025-07-30 22:21:06,532
2025-07-30 22:21:06,493
2025-07-30 22:21:06,503
2025-07-30 22:21:06,533
2025-07-30 22:21:06,501
2025-07-30 22:21:06,497
2025-07-30 22:21:06,533
2025-07-30 22:21:06,513
2025-07-30 22:21:06,495
2025-07-30 22:21:06,532
2025-07-30 22:21:06,521
2025-07-30 22:21:06,494
2025-07-30 22:21:06,528
2025-07-30 22:21:06,532
2025-07-30 22:21:06,494
2025-07-30 22:21:06,518
2025-07-30 22:21:06,536
2025-07-30 22:21:06,498
2025-07-30 22:21:06,508
2025-07-30 22:21:06,537
2025-07-30 22:21:06,504
2025-07-30 22:21:06,496
2025-07-30 22:21:06,533
2025-07-30 22:21:06,512
2025-07-30 22:21:06,489
2025-07-30 22:21:06,524
2025-07-30 22:21:06,517
2025-07-30 22:21:06,488
2025-07-30 22:21:06,520
2025-07-30 22:21:06,525
2025-07-30 22:21:06,490
2025-07-30 22:21:06,512
2025-07-30 22:21:06,534
2025-07-30 22:21:06,494
2025-07-30 22:21:06,501
2025-07-30 22:21:06,533
2025-07-30 22:21:06,503
2025-07-30 22:21:06,495
2025-07-30 22:21:06,534
2025-07-30 22:21:06,514
2025-07-30 22:21:06,491
2025-07-30 22:21:06,531
2025-07-30 22:21:06,527
2025-07-30 22:21:06,493
2025-07-30 22:21:06,522
2025-07-30 22:21:06,531
2025-07-30 22:21:06,493
2025-07-30 22:21:06,513
2025-07-30 22:21:06,534
2025-07-30 22:21:06,498
2025-07-30 22:21:06,504
2025-07-30 22:21:06,538
2025-07-30 22:21:06,508
2025-07-30 22:21:06,498
2025-07-30 22:21:06,536
2025-07-30 22:21:06,516
2025-07-30 22:21:06,491
2025-07-30 22:21:06,527
2025-07-30 22:21:06,523
2025-07-30 22:21:06,488
2025-07-30 22:21:06,518
2025-07-30 22:21:06,529
2025-07-30 22:21:06,490
2025-07-30 22:21:06,506
2025-07-30 22:21:06,530
2025-07-30 22:21:06,494
2025-07-30 22:21:06,498
2025-07-30 22:21:06,531
2025-07-30 22:21:06,504
2025-07-30 22:21:06,494
2025-07-30 22:21:06,533
2025-07-30 22:21:06,515
2025-07-30 22:21:06,489
2025-07-30 22:21:06,526
2025-07-30 22:21:06,523
2025-07-30 22:21:06,488
2025-07-30 22:21:06,519
2025-07-30 22:21:06,530
2025-07-30 22:21:06,492
2025-07-30 22:21:06,509
2025-07-30 22:21:06,535
2025-07-30 22:21:06,499
2025-07-30 22:21:06,499
2025-07-30 22:21:06,531
2025-07-30 22:21:06,507
2025-07-30 22:21:06,493
2025-07-30 22:21:06,530
2025-07-30 22:21:06,513
2025-07-30 22:21:06,488
2025-07-30 22:21:06,524
2025-07-30 22:21:06,523
2025-07-30 22:21:06,489
2025-07-30 22:21:06,517
2025-07-30 22:21:06,532
2025-07-30 22:21:06,495
2025-07-30 22:21:06,509
2025-07-30 22:21:06,536
2025-07-30 22:21:06,501
2025-07-30 22:21:06,500
2025-07-30 22:21:06,536
2025-07-30 22:21:06,509
2025-07-30 22:21:06,492
2025-07-30 22:21:06,528
2025-07-30 22:21:06,516
2025-07-30 22:21:06,489
2025-07-30 22:21:06,523
2025-07-30 22:21:06,523
2025-07-30 22:21:06,489
2025-07-30 22:21:06,516
2025-07-30 22:21:06,531
2025-07-30 22:21:06,492
2025-07-30 22:21:06,505
2025-07-30 22:21:06,534
2025-07-30 22:21:06,501
2025-07-30 22:21:06,496
2025-07-30 22:21:06,532
2025-07-30 22:21:06,506
2025-07-30 22:21:06,487
2025-07-30 22:21:06,526
2025-07-30 22:21:06,515
2025-07-30 22:21:06,486
2025-07-30 22:21:06,519
2025-07-30 22:21:06,524
2025-07-30 22:21:06,489
2025-07-30 22:21:06,514
2025-07-30 22:21:06,530
2025-07-30 22:21:06,493
2025-07-30 22:21:06,506
2025-07-30 22:21:06,537
2025-07-30 22:21:06,503
2025-07-30 22:21:06,497
2025-07-30 22:21:06,534
2025-07-30 22:21:06,511
2025-07-30 22:21:06,492
2025-07-30 22:21:06,531
2025-07-30 22:21:06,521
2025-07-30 22:21:06,490
2025-07-30 22:21:06,524
2025-07-30 22:21:06,528
2025-07-30 22:21:06,489
2025-07-30 22:21:06,512
2025-07-30 22:21:06,530
2025-07-30 22:21:06,494
2025-07-30 22:21:06,504
2025-07-30 22:21:06,532
2025-07-30 22:21:06,500
2025-07-30 22:21:06,495
2025-07-30 22:21:06,534
2025-07-30 22:21:06,510
2025-07-30 22:21:06,490
2025-07-30 22:21:06,529
2025-07-30 22:21:06,519
2025-07-30 22:21:06,487
2025-07-30 22:21:06,519
2025-07-30 22:21:06,526
2025-07-30 22:21:06,490
2025-07-30 22:21:06,513
2025-07-30 22:21:06,534
2025-07-30 22:21:06,496
2025-07-30 22:21:06,504
2025-07-30 22:21:06,534
2025-07-30 22:21:06,505
2025-07-30 22:21:06,497
2025-07-30 22:21:06,534
2025-07-30 22:21:06,514
2025-07-30 22:21:06,494
2025-07-30 22:21:06,532
2025-07-30 22:21:06,526
2025-07-30 22:21:06,494
2025-07-30 22:21:06,526
2025-07-30 22:21:06,534
2025-07-30 22:21:06,496
2025-07-30 22:21:06,516
2025-07-30 22:21:06,538
2025-07-30 22:21:06,499
2025-07-30 22:21:06,504
2025-07-30 22:21:06,537
2025-07-30 22:21:06,507
2025-07-30 22:21:06,496
2025-07-30 22:21:06,532
2025-07-30 22:21:06,516
2025-07-30 22:21:06,493
2025-07-30 22:21:06,529
2025-07-30 22:21:06,524
2025-07-30 22:21:06,493
2025-07-30 22:21:06,523
2025-07-30 22:21:07,533
2025-07-30 22:21:07,494
2025-07-30 22:21:07,513
2025-07-30 22:21:07,536
2025-07-30 22:21:07,499
2025-07-30 22:21:07,504
2025-07-30 22:21:07,537
2025-07-30 22:21:07,507
2025-07-30 22:21:07,492
2025-07-30 22:21:07,532
2025-07-30 22:21:07,513
2025-07-30 22:21:07,487
2025-07-30 22:21:07,523
2025-07-30 22:21:07,522
2025-07-30 22:21:07,488
2025-07-30 22:21:07,519
2025-07-30 22:21:07,527
2025-07-30 22:21:07,491
2025-07-30 22:21:07,510
2025-07-30 22:21:07,534
2025-07-30 22:21:07,496
2025-07-30 22:21:07,499
2025-07-30 22:21:07,534
2025-07-30 22:21:07,505
2025-07-30 22:21:07,492
2025-07-30 22:21:07,531
2025-07-30 22:21:07,514
2025-07-30 22:21:07,487
2025-07-30 22:21:07,523
2025-07-30 22:21:07,522
2025-07-30 22:21:07,487
2025-07-30 22:21:07,515
2025-07-30 22:21:07,528
2025-07-30 22:21:07,492
2025-07-30 22:21:07,508
2025-07-30 22:21:07,530
2025-07-30 22:21:07,495
2025-07-30 22:21:07,494
2025-07-30 22:21:07,531
2025-07-30 22:21:07,504
2025-07-30 22:21:07,489
2025-07-30 22:21:07,529
2025-07-30 22:21:07,515
2025-07-30 22:21:07,487
2025-07-30 22:21:07,522
2025-07-30 22:21:07,521
2025-07-30 22:21:07,484
2025-07-30 22:21:07,511
2025-07-30 22:21:07,527
2025-07-30 22:21:07,489
2025-07-30 22:21:07,502
2025-07-30 22:21:07,528
2025-07-30 22:21:07,496
2025-07-30 22:21:07,495
2025-07-30 22:21:07,529
2025-07-30 22:21:07,504
2025-07-30 22:21:07,488
2025-07-30 22:21:07,526
2025-07-30 22:21:07,512
2025-07-30 22:21:07,485
2025-07-30 22:21:07,521
2025-07-30 22:21:07,523
2025-07-30 22:21:07,486
2025-07-30 22:21:07,510
2025-07-30 22:21:07,528
2025-07-30 22:21:07,489
2025-07-30 22:21:07,500
2025-07-30 22:21:07,531
2025-07-30 22:21:07,499
2025-07-30 22:21:07,494
2025-07-30 22:21:07,527
2025-07-30 22:21:07,504
2025-07-30 22:21:07,487
2025-07-30 22:21:07,526
2025-07-30 22:21:07,514
2025-07-30 22:21:07,485
2025-07-30 22:21:07,520
2025-07-30 22:21:07,523
2025-07-30 22:21:07,486
2025-07-30 22:21:07,511
2025-07-30 22:21:07,530
2025-07-30 22:21:07,492
2025-07-30 22:21:07,501
2025-07-30 22:21:07,531
2025-07-30 22:21:07,497
2025-07-30 22:21:07,491
2025-07-30 22:21:07,530
2025-07-30 22:21:07,508
2025-07-30 22:21:07,485
2025-07-30 22:21:07,523
2025-07-30 22:21:07,515
2025-07-30 22:21:07,485
2025-07-30 22:21:07,518
2025-07-30 22:21:07,521
2025-07-30 22:21:07,484
2025-07-30 22:21:07,509
2025-07-30 22:21:07,528
2025-07-30 22:21:07,488
2025-07-30 22:21:07,497
2025-07-30 22:21:07,529
2025-07-30 22:21:07,496
2025-07-30 22:21:07,489
2025-07-30 22:21:07,529
2025-07-30 22:21:07,509
2025-07-30 22:21:07,488
2025-07-30 22:21:07,527
2025-07-30 22:21:07,520
2025-07-30 22:21:07,487
2025-07-30 22:21:07,518
2025-07-30 22:21:07,525
2025-07-30 22:21:07,488
2025-07-30 22:21:07,510
2025-07-30 22:21:07,529
2025-07-30 22:21:07,493
2025-07-30 22:21:07,500
2025-07-30 22:21:07,532
2025-07-30 22:21:07,501
2025-07-30 22:21:07,492
2025-07-30 22:21:07,529
2025-07-30 22:21:07,509
2025-07-30 22:21:07,486
2025-07-30 22:21:07,525
2025-07-30 22:21:07,519
2025-07-30 22:21:07,485
2025-07-30 22:21:07,517
2025-07-30 22:21:07,528
2025-07-30 22:21:07,491
2025-07-30 22:21:07,510
2025-07-30 22:21:07,531
2025-07-30 22:21:07,496
2025-07-30 22:21:07,500
2025-07-30 22:21:07,532
2025-07-30 22:21:07,503
2025-07-30 22:21:07,493
2025-07-30 22:21:07,531
2025-07-30 22:21:07,512
2025-07-30 22:21:07,487
2025-07-30 22:21:07,525
2025-07-30 22:21:07,522
2025-07-30 22:21:07,488
2025-07-30 22:21:07,519
2025-07-30 22:21:07,530
2025-07-30 22:21:07,492
2025-07-30 22:21:07,508
2025-07-30 22:21:07,534
2025-07-30 22:21:07,499
2025-07-30 22:21:07,501
2025-07-30 22:21:07,532
2025-07-30 22:21:07,505
2025-07-30 22:21:07,493
2025-07-30 22:21:07,531
2025-07-30 22:21:07,514
2025-07-30 22:21:07,489
2025-07-30 22:21:07,526
2025-07-30 22:21:07,524
2025-07-30 22:21:07,489
2025-07-30 22:21:07,518
2025-07-30 22:21:07,531
2025-07-30 22:21:07,493
2025-07-30 22:21:07,509
2025-07-30 22:21:07,534
2025-07-30 22:21:07,498
2025-07-30 22:21:07,497
2025-07-30 22:21:07,533
2025-07-30 22:21:07,507
2025-07-30 22:21:07,492
2025-07-30 22:21:07,530
2025-07-30 22:21:07,517
2025-07-30 22:21:07,491
2025-07-30 22:21:07,527
2025-07-30 22:21:07,524
2025-07-30 22:21:07,489
2025-07-30 22:21:07,518
2025-07-30 22:21:07,533
2025-07-30 22:21:07,494
2025-07-30 22:21:07,509
2025-07-30 22:21:07,537
2025-07-30 22:21:07,501
2025-07-30 22:21:07,501
2025-07-30 22:21:07,538
2025-07-30 22:21:07,511
2025-07-30 22:21:07,494
2025-07-30 22:21:07,533
2025-07-30 22:21:07,520
2025-07-30 22:21:07,491
2025-07-30 22:21:07,525
2025-07-30 22:21:07,526
2025-07-30 22:21:07,492
2025-07-30 22:21:07,518
2025-07-30 22:21:07,531
2025-07-30 22:21:07,494
2025-07-30 22:21:07,505
2025-07-30 22:21:07,534
2025-07-30 22:21:07,500
2025-07-30 22:21:08,499
2025-07-30 22:21:08,536
2025-07-30 22:21:08,510
2025-07-30 22:21:08,492
2025-07-30 22:21:08,532
2025-07-30 22:21:08,520
2025-07-30 22:21:08,490
2025-07-30 22:21:08,525
2025-07-30 22:21:08,529
2025-07-30 22:21:08,493
2025-07-30 22:21:08,516
2025-07-30 22:21:08,534
2025-07-30 22:21:08,497
2025-07-30 22:21:08,508
2025-07-30 22:21:08,535
2025-07-30 22:21:08,503
2025-07-30 22:21:08,499
2025-07-30 22:21:08,535
2025-07-30 22:21:08,512
2025-07-30 22:21:08,492
2025-07-30 22:21:08,531
2025-07-30 22:21:08,522
2025-07-30 22:21:08,491
2025-07-30 22:21:08,525
2025-07-30 22:21:08,530
2025-07-30 22:21:08,491
2025-07-30 22:21:08,511
2025-07-30 22:21:08,532
2025-07-30 22:21:08,495
2025-07-30 22:21:08,504
2025-07-30 22:21:08,533
2025-07-30 22:21:08,503
2025-07-30 22:21:08,498
2025-07-30 22:21:08,535
2025-07-30 22:21:08,511
2025-07-30 22:21:08,491
2025-07-30 22:21:08,531
2025-07-30 22:21:08,524
2025-07-30 22:21:08,490
2025-07-30 22:21:08,524
2025-07-30 22:21:08,533
2025-07-30 22:21:08,495
2025-07-30 22:21:08,517
2025-07-30 22:21:08,538
2025-07-30 22:21:08,500
2025-07-30 22:21:08,505
2025-07-30 22:21:08,538
2025-07-30 22:21:08,509
2025-07-30 22:21:08,498
2025-07-30 22:21:08,534
2025-07-30 22:21:08,514
2025-07-30 22:21:08,492
2025-07-30 22:21:08,531
2025-07-30 22:21:08,523
2025-07-30 22:21:08,492
2025-07-30 22:21:08,524
2025-07-30 22:21:08,533
2025-07-30 22:21:08,494
2025-07-30 22:21:08,513
2025-07-30 22:21:08,536
2025-07-30 22:21:08,498
2025-07-30 22:21:08,503
2025-07-30 22:21:08,537
2025-07-30 22:21:08,507
2025-07-30 22:21:08,498
2025-07-30 22:21:08,538
2025-07-30 22:21:08,520
2025-07-30 22:21:08,494
2025-07-30 22:21:08,530
2025-07-30 22:21:08,525
2025-07-30 22:21:08,493
2025-07-30 22:21:08,524
2025-07-30 22:21:08,531
2025-07-30 22:21:08,494
2025-07-30 22:21:08,513
2025-07-30 22:21:08,536
2025-07-30 22:21:08,500
2025-07-30 22:21:08,502
2025-07-30 22:21:08,535
2025-07-30 22:21:08,506
2025-07-30 22:21:08,494
2025-07-30 22:21:08,532
2025-07-30 22:21:08,516
2025-07-30 22:21:08,491
2025-07-30 22:21:08,527
2025-07-30 22:21:08,527
2025-07-30 22:21:08,492
2025-07-30 22:21:08,519
2025-07-30 22:21:08,531
2025-07-30 22:21:08,495
2025-07-30 22:21:08,513
2025-07-30 22:21:08,538
2025-07-30 22:21:08,504
2025-07-30 22:21:08,505
2025-07-30 22:21:08,540
2025-07-30 22:21:08,514
2025-07-30 22:21:08,499
2025-07-30 22:21:08,539
2025-07-30 22:21:08,523
2025-07-30 22:21:08,494
2025-07-30 22:21:08,530
2025-07-30 22:21:08,530
2025-07-30 22:21:08,494
2025-07-30 22:21:08,520
2025-07-30 22:21:08,536
2025-07-30 22:21:08,498
2025-07-30 22:21:08,512
2025-07-30 22:21:08,538
2025-07-30 22:21:08,504
2025-07-30 22:21:08,503
2025-07-30 22:21:08,540
2025-07-30 22:21:08,513
2025-07-30 22:21:08,497
2025-07-30 22:21:08,536
2025-07-30 22:21:08,523
2025-07-30 22:21:08,494
2025-07-30 22:21:08,531
2025-07-30 22:21:08,532
2025-07-30 22:21:08,493
2025-07-30 22:21:08,520
2025-07-30 22:21:08,536
2025-07-30 22:21:08,496
2025-07-30 22:21:08,508
2025-07-30 22:21:08,538
2025-07-30 22:21:08,504
2025-07-30 22:21:08,502
2025-07-30 22:21:08,537
2025-07-30 22:21:08,512
2025-07-30 22:21:08,494
2025-07-30 22:21:08,532
2025-07-30 22:21:08,519
2025-07-30 22:21:08,490
2025-07-30 22:21:08,526
2025-07-30 22:21:08,528
2025-07-30 22:21:08,491
2025-07-30 22:21:08,515
2025-07-30 22:21:08,532
2025-07-30 22:21:08,492
2025-07-30 22:21:08,505
2025-07-30 22:21:08,537
2025-07-30 22:21:08,503
2025-07-30 22:21:08,497
2025-07-30 22:21:08,534
2025-07-30 22:21:08,511
2025-07-30 22:21:08,492
2025-07-30 22:21:08,528
2025-07-30 22:21:08,518
2025-07-30 22:21:08,488
2025-07-30 22:21:08,523
2025-07-30 22:21:08,525
2025-07-30 22:21:08,490
2025-07-30 22:21:08,514
2025-07-30 22:21:08,534
2025-07-30 22:21:08,496
2025-07-30 22:21:08,504
2025-07-30 22:21:08,535
2025-07-30 22:21:08,502
2025-07-30 22:21:08,496
2025-07-30 22:21:08,533
2025-07-30 22:21:08,511
2025-07-30 22:21:08,490
2025-07-30 22:21:08,527
2025-07-30 22:21:08,522
2025-07-30 22:21:08,489
2025-07-30 22:21:08,520
2025-07-30 22:21:08,528
2025-07-30 22:21:08,492
2025-07-30 22:21:08,513
2025-07-30 22:21:08,532
2025-07-30 22:21:08,494
2025-07-30 22:21:08,501
2025-07-30 22:21:08,534
2025-07-30 22:21:08,501
2025-07-30 22:21:08,492
2025-07-30 22:21:08,531
2025-07-30 22:21:08,510
2025-07-30 22:21:08,487
2025-07-30 22:21:08,526
2025-07-30 22:21:08,520
2025-07-30 22:21:08,487
2025-07-30 22:21:08,518
2025-07-30 22:21:08,531
2025-07-30 22:21:08,492
2025-07-30 22:21:08,511
2025-07-30 22:21:08,532
2025-07-30 22:21:08,498
2025-07-30 22:21:08,503
2025-07-30 22:21:08,535
2025-07-30 22:21:08,504
2025-07-30 22:21:08,494
2025-07-30 22:21:09,533
2025-07-30 22:21:09,515
2025-07-30 22:21:09,492
2025-07-30 22:21:09,530
2025-07-30 22:21:09,527
2025-07-30 22:21:09,491
2025-07-30 22:21:09,523
2025-07-30 22:21:09,532
2025-07-30 22:21:09,492
2025-07-30 22:21:09,512
2025-07-30 22:21:09,537
2025-07-30 22:21:09,501
2025-07-30 22:21:09,502
2025-07-30 22:21:09,534
2025-07-30 22:21:09,505
2025-07-30 22:21:09,493
2025-07-30 22:21:09,532
2025-07-30 22:21:09,513
2025-07-30 22:21:09,489
2025-07-30 22:21:09,527
2025-07-30 22:21:09,523
2025-07-30 22:21:09,488
2025-07-30 22:21:09,518
2025-07-30 22:21:09,528
2025-07-30 22:21:09,490
2025-07-30 22:21:09,506
2025-07-30 22:21:09,530
2025-07-30 22:21:09,494
2025-07-30 22:21:09,495
2025-07-30 22:21:09,532
2025-07-30 22:21:09,504
2025-07-30 22:21:09,489
2025-07-30 22:21:09,525
2025-07-30 22:21:09,509
2025-07-30 22:21:09,484
2025-07-30 22:21:09,520
2025-07-30 22:21:09,517
2025-07-30 22:21:09,483
2025-07-30 22:21:09,512
2025-07-30 22:21:09,527
2025-07-30 22:21:09,488
2025-07-30 22:21:09,503
2025-07-30 22:21:09,529
2025-07-30 22:21:09,493
2025-07-30 22:21:09,492
2025-07-30 22:21:09,527
2025-07-30 22:21:09,500
2025-07-30 22:21:09,484
2025-07-30 22:21:09,522
2025-07-30 22:21:09,511
2025-07-30 22:21:09,482
2025-07-30 22:21:09,516
2025-07-30 22:21:09,517
2025-07-30 22:21:09,482
2025-07-30 22:21:09,510
2025-07-30 22:21:09,525
2025-07-30 22:21:09,487
2025-07-30 22:21:09,498
2025-07-30 22:21:09,528
2025-07-30 22:21:09,494
2025-07-30 22:21:09,490
2025-07-30 22:21:09,528
2025-07-30 22:21:09,504
2025-07-30 22:21:09,486
2025-07-30 22:21:09,526
2025-07-30 22:21:09,516
2025-07-30 22:21:09,484
2025-07-30 22:21:09,519
2025-07-30 22:21:09,524
2025-07-30 22:21:09,486
2025-07-30 22:21:09,509
2025-07-30 22:21:09,525
2025-07-30 22:21:09,489
2025-07-30 22:21:09,499
2025-07-30 22:21:09,528
2025-07-30 22:21:09,494
2025-07-30 22:21:09,490
2025-07-30 22:21:09,528
2025-07-30 22:21:09,504
2025-07-30 22:21:09,484
2025-07-30 22:21:09,522
2025-07-30 22:21:09,514
2025-07-30 22:21:09,483
2025-07-30 22:21:09,518
2025-07-30 22:21:09,523
2025-07-30 22:21:09,484
2025-07-30 22:21:09,504
2025-07-30 22:21:09,526
2025-07-30 22:21:09,489
2025-07-30 22:21:09,498
2025-07-30 22:21:09,527
2025-07-30 22:21:09,494
