Timestamp,Valor Analogico
2025-07-30 23:02:45,535
2025-07-30 23:02:45,553
2025-07-30 23:02:45,490
2025-07-30 23:02:45,483
2025-07-30 23:02:45,519
2025-07-30 23:02:45,495
2025-07-30 23:02:45,471
2025-07-30 23:02:45,506
2025-07-30 23:02:45,518
2025-07-30 23:02:45,503
2025-07-30 23:02:45,512
2025-07-30 23:02:45,544
2025-07-30 23:02:45,493
2025-07-30 23:02:45,499
2025-07-30 23:02:45,562
2025-07-30 23:02:45,561
2025-07-30 23:02:45,544
2025-07-30 23:02:45,557
2025-07-30 23:02:45,559
2025-07-30 23:02:45,548
2025-07-30 23:02:45,558
2025-07-30 23:02:45,529
2025-07-30 23:02:45,496
2025-07-30 23:02:45,538
2025-07-30 23:02:45,544
2025-07-30 23:02:45,501
2025-07-30 23:02:45,536
2025-07-30 23:02:45,561
2025-07-30 23:02:45,528
2025-07-30 23:02:45,585
2025-07-30 23:02:45,580
2025-07-30 23:02:45,538
2025-07-30 23:02:45,566
2025-07-30 23:02:45,628
2025-07-30 23:02:45,559
2025-07-30 23:02:45,502
2025-07-30 23:02:45,552
2025-07-30 23:02:45,562
2025-07-30 23:02:45,538
2025-07-30 23:02:45,594
2025-07-30 23:02:45,589
2025-07-30 23:02:45,523
2025-07-30 23:02:45,551
2025-07-30 23:02:45,573
2025-07-30 23:02:45,536
2025-07-30 23:02:45,557
2025-07-30 23:02:45,585
2025-07-30 23:02:45,576
2025-07-30 23:02:45,606
2025-07-30 23:02:45,677
2025-07-30 23:02:45,588
2025-07-30 23:02:46,519
2025-07-30 23:02:46,543
2025-07-30 23:02:46,532
2025-07-30 23:02:46,505
2025-07-30 23:02:46,543
2025-07-30 23:02:46,571
2025-07-30 23:02:46,517
2025-07-30 23:02:46,538
2025-07-30 23:02:46,565
2025-07-30 23:02:46,536
2025-07-30 23:02:46,564
2025-07-30 23:02:46,607
2025-07-30 23:02:46,624
2025-07-30 23:02:46,573
2025-07-30 23:02:46,572
2025-07-30 23:02:46,541
2025-07-30 23:02:46,496
2025-07-30 23:02:46,533
2025-07-30 23:02:46,539
2025-07-30 23:02:46,514
2025-07-30 23:02:46,557
2025-07-30 23:02:46,558
2025-07-30 23:02:46,502
2025-07-30 23:02:46,526
2025-07-30 23:02:46,576
2025-07-30 23:02:46,575
2025-07-30 23:02:46,591
2025-07-30 23:02:46,591
2025-07-30 23:02:46,527
2025-07-30 23:02:46,508
2025-07-30 23:02:46,543
2025-07-30 23:02:46,520
2025-07-30 23:02:46,500
2025-07-30 23:02:46,540
2025-07-30 23:02:46,538
2025-07-30 23:02:46,491
2025-07-30 23:02:46,540
2025-07-30 23:02:46,558
2025-07-30 23:02:46,535
2025-07-30 23:02:46,569
2025-07-30 23:02:46,625
2025-07-30 23:02:46,558
2025-07-30 23:02:46,534
2025-07-30 23:02:46,547
2025-07-30 23:02:46,488
2025-07-30 23:02:46,462
2025-07-30 23:02:46,516
2025-07-30 23:02:46,526
2025-07-30 23:02:46,504
2025-07-30 23:02:46,543
2025-07-30 23:02:46,536
2025-07-30 23:02:46,494
2025-07-30 23:02:46,536
2025-07-30 23:02:46,556
2025-07-30 23:02:46,555
2025-07-30 23:02:46,622
2025-07-30 23:02:46,588
2025-07-30 23:02:46,484
2025-07-30 23:02:46,495
2025-07-30 23:02:46,550
2025-07-30 23:02:46,490
2025-07-30 23:02:46,476
2025-07-30 23:02:46,529
2025-07-30 23:02:46,522
2025-07-30 23:02:46,490
2025-07-30 23:02:46,527
2025-07-30 23:02:46,529
2025-07-30 23:02:46,487
2025-07-30 23:02:46,532
2025-07-30 23:02:46,553
2025-07-30 23:02:46,523
2025-07-30 23:02:46,563
2025-07-30 23:02:46,619
2025-07-30 23:02:46,549
2025-07-30 23:02:46,515
2025-07-30 23:02:46,523
2025-07-30 23:02:46,486
2025-07-30 23:02:46,481
2025-07-30 23:02:46,530
2025-07-30 23:02:46,506
2025-07-30 23:02:46,495
2025-07-30 23:02:46,551
2025-07-30 23:02:46,550
2025-07-30 23:02:46,503
2025-07-30 23:02:46,530
2025-07-30 23:02:46,552
2025-07-30 23:02:46,540
2025-07-30 23:02:46,523
2025-07-30 23:02:46,537
2025-07-30 23:02:46,491
2025-07-30 23:02:46,491
2025-07-30 23:02:46,535
2025-07-30 23:02:46,510
2025-07-30 23:02:46,503
2025-07-30 23:02:46,546
2025-07-30 23:02:46,535
2025-07-30 23:02:46,543
2025-07-30 23:02:46,586
2025-07-30 23:02:46,545
2025-07-30 23:02:46,474
2025-07-30 23:02:46,489
2025-07-30 23:02:46,527
2025-07-30 23:02:46,462
2025-07-30 23:02:46,487
2025-07-30 23:02:46,523
2025-07-30 23:02:46,491
2025-07-30 23:02:46,490
2025-07-30 23:02:46,544
2025-07-30 23:02:46,515
2025-07-30 23:02:46,493
2025-07-30 23:02:46,535
2025-07-30 23:02:46,546
2025-07-30 23:02:46,521
2025-07-30 23:02:46,560
2025-07-30 23:02:46,543
2025-07-30 23:02:46,473
2025-07-30 23:02:46,488
2025-07-30 23:02:46,525
2025-07-30 23:02:46,474
2025-07-30 23:02:46,484
2025-07-30 23:02:46,516
2025-07-30 23:02:46,470
2025-07-30 23:02:46,471
2025-07-30 23:02:46,542
2025-07-30 23:02:46,521
2025-07-30 23:02:46,515
2025-07-30 23:02:46,538
2025-07-30 23:02:46,483
2025-07-30 23:02:46,462
2025-07-30 23:02:46,507
2025-07-30 23:02:46,515
2025-07-30 23:02:46,492
2025-07-30 23:02:46,542
2025-07-30 23:02:46,541
2025-07-30 23:02:46,493
2025-07-30 23:02:46,516
2025-07-30 23:02:46,548
2025-07-30 23:02:46,508
2025-07-30 23:02:46,487
2025-07-30 23:02:46,506
2025-07-30 23:02:46,479
2025-07-30 23:02:46,464
2025-07-30 23:02:46,516
2025-07-30 23:02:46,527
2025-07-30 23:02:46,477
2025-07-30 23:02:46,499
2025-07-30 23:02:46,519
2025-07-30 23:02:46,487
2025-07-30 23:02:46,517
2025-07-30 23:02:46,523
2025-07-30 23:02:46,501
2025-07-30 23:02:46,527
2025-07-30 23:02:46,546
2025-07-30 23:02:46,488
2025-07-30 23:02:46,480
2025-07-30 23:02:46,522
2025-07-30 23:02:46,511
2025-07-30 23:02:46,485
2025-07-30 23:02:46,513
2025-07-30 23:02:46,528
2025-07-30 23:02:46,500
2025-07-30 23:02:46,529
2025-07-30 23:02:46,508
2025-07-30 23:02:46,462
2025-07-30 23:02:46,533
2025-07-30 23:02:46,544
2025-07-30 23:02:46,464
2025-07-30 23:02:46,462
2025-07-30 23:02:46,512
2025-07-30 23:02:46,496
2025-07-30 23:02:46,476
2025-07-30 23:02:46,522
2025-07-30 23:02:46,501
2025-07-30 23:02:46,481
2025-07-30 23:02:46,542
2025-07-30 23:02:46,535
2025-07-30 23:02:46,488
2025-07-30 23:02:46,527
2025-07-30 23:02:46,527
2025-07-30 23:02:46,466
2025-07-30 23:02:46,467
2025-07-30 23:02:46,497
2025-07-30 23:02:46,454
2025-07-30 23:02:46,458
2025-07-30 23:02:46,499
2025-07-30 23:02:46,477
2025-07-30 23:02:46,489
2025-07-30 23:02:46,536
2025-07-30 23:02:46,494
2025-07-30 23:02:46,454
2025-07-30 23:02:46,517
2025-07-30 23:02:46,520
2025-07-30 23:02:46,450
2025-07-30 23:02:47,464
2025-07-30 23:02:47,489
2025-07-30 23:02:47,451
2025-07-30 23:02:47,483
2025-07-30 23:02:47,524
2025-07-30 23:02:47,453
2025-07-30 23:02:47,450
2025-07-30 23:02:47,501
2025-07-30 23:02:47,485
2025-07-30 23:02:47,461
2025-07-30 23:02:47,487
2025-07-30 23:02:47,471
2025-07-30 23:02:47,456
2025-07-30 23:02:47,500
2025-07-30 23:02:47,484
2025-07-30 23:02:47,425
2025-07-30 23:02:47,462
2025-07-30 23:02:47,487
2025-07-30 23:02:47,448
2025-07-30 23:02:47,468
2025-07-30 23:02:47,490
2025-07-30 23:02:47,446
2025-07-30 23:02:47,458
2025-07-30 23:02:47,504
2025-07-30 23:02:47,473
2025-07-30 23:02:47,470
2025-07-30 23:02:47,526
2025-07-30 23:02:47,476
2025-07-30 23:02:47,452
2025-07-30 23:02:47,488
2025-07-30 23:02:47,483
2025-07-30 23:02:47,452
2025-07-30 23:02:47,497
2025-07-30 23:02:47,518
2025-07-30 23:02:47,463
2025-07-30 23:02:47,454
2025-07-30 23:02:47,485
2025-07-30 23:02:47,460
2025-07-30 23:02:47,453
2025-07-30 23:02:47,506
2025-07-30 23:02:47,480
2025-07-30 23:02:47,461
2025-07-30 23:02:47,492
2025-07-30 23:02:47,510
2025-07-30 23:02:47,474
2025-07-30 23:02:47,493
2025-07-30 23:02:47,507
2025-07-30 23:02:47,478
2025-07-30 23:02:47,468
2025-07-30 23:02:47,501
2025-07-30 23:02:47,473
2025-07-30 23:02:47,481
2025-07-30 23:02:47,513
2025-07-30 23:02:47,472
2025-07-30 23:02:47,458
2025-07-30 23:02:47,492
2025-07-30 23:02:47,468
2025-07-30 23:02:47,446
2025-07-30 23:02:47,492
2025-07-30 23:02:47,489
2025-07-30 23:02:47,477
2025-07-30 23:02:47,509
2025-07-30 23:02:47,512
2025-07-30 23:02:47,473
2025-07-30 23:02:47,500
2025-07-30 23:02:47,515
2025-07-30 23:02:47,441
2025-07-30 23:02:47,449
2025-07-30 23:02:47,492
2025-07-30 23:02:47,461
2025-07-30 23:02:47,452
2025-07-30 23:02:47,487
2025-07-30 23:02:47,463
2025-07-30 23:02:47,454
2025-07-30 23:02:47,522
2025-07-30 23:02:47,525
2025-07-30 23:02:47,461
2025-07-30 23:02:47,499
2025-07-30 23:02:47,501
2025-07-30 23:02:47,457
2025-07-30 23:02:47,481
2025-07-30 23:02:47,497
2025-07-30 23:02:47,453
2025-07-30 23:02:47,456
2025-07-30 23:02:47,505
2025-07-30 23:02:47,470
2025-07-30 23:02:47,468
2025-07-30 23:02:47,531
2025-07-30 23:02:47,519
2025-07-30 23:02:47,470
2025-07-30 23:02:47,489
2025-07-30 23:02:47,462
2025-07-30 23:02:47,448
2025-07-30 23:02:47,507
2025-07-30 23:02:47,503
2025-07-30 23:02:47,450
2025-07-30 23:02:47,493
2025-07-30 23:02:47,515
2025-07-30 23:02:47,474
2025-07-30 23:02:47,471
2025-07-30 23:02:47,512
2025-07-30 23:02:47,495
2025-07-30 23:02:47,465
2025-07-30 23:02:47,484
2025-07-30 23:02:47,451
2025-07-30 23:02:47,421
2025-07-30 23:02:47,463
2025-07-30 23:02:47,461
2025-07-30 23:02:47,455
2025-07-30 23:02:47,473
2025-07-30 23:02:47,491
2025-07-30 23:02:47,470
2025-07-30 23:02:47,497
2025-07-30 23:02:47,510
2025-07-30 23:02:47,473
2025-07-30 23:02:47,465
2025-07-30 23:02:47,491
2025-07-30 23:02:47,451
2025-07-30 23:02:47,462
2025-07-30 23:02:47,499
2025-07-30 23:02:47,467
2025-07-30 23:02:47,458
2025-07-30 23:02:47,510
2025-07-30 23:02:47,503
2025-07-30 23:02:47,466
2025-07-30 23:02:47,516
2025-07-30 23:02:47,538
2025-07-30 23:02:47,470
2025-07-30 23:02:47,477
2025-07-30 23:02:47,506
2025-07-30 23:02:47,464
2025-07-30 23:02:47,463
2025-07-30 23:02:47,522
2025-07-30 23:02:47,492
2025-07-30 23:02:47,450
2025-07-30 23:02:47,527
2025-07-30 23:02:47,513
2025-07-30 23:02:47,482
2025-07-30 23:02:47,518
2025-07-30 23:02:47,507
2025-07-30 23:02:47,443
2025-07-30 23:02:47,473
2025-07-30 23:02:47,497
2025-07-30 23:02:47,463
2025-07-30 23:02:47,475
2025-07-30 23:02:47,493
2025-07-30 23:02:47,458
2025-07-30 23:02:47,467
2025-07-30 23:02:47,522
2025-07-30 23:02:47,481
2025-07-30 23:02:47,455
2025-07-30 23:02:47,503
2025-07-30 23:02:47,508
2025-07-30 23:02:47,484
2025-07-30 23:02:47,473
2025-07-30 23:02:47,465
2025-07-30 23:02:47,441
2025-07-30 23:02:47,497
2025-07-30 23:02:47,510
2025-07-30 23:02:47,425
2025-07-30 23:02:47,439
2025-07-30 23:02:47,478
2025-07-30 23:02:47,450
2025-07-30 23:02:47,469
2025-07-30 23:02:47,517
2025-07-30 23:02:47,482
2025-07-30 23:02:47,441
2025-07-30 23:02:47,469
2025-07-30 23:02:47,449
2025-07-30 23:02:47,428
2025-07-30 23:02:47,480
2025-07-30 23:02:47,471
2025-07-30 23:02:47,428
2025-07-30 23:02:47,457
2025-07-30 23:02:47,480
2025-07-30 23:02:47,441
2025-07-30 23:02:47,457
2025-07-30 23:02:47,486
2025-07-30 23:02:47,480
2025-07-30 23:02:47,475
2025-07-30 23:02:47,493
2025-07-30 23:02:47,500
2025-07-30 23:02:47,432
2025-07-30 23:02:47,471
2025-07-30 23:02:47,457
2025-07-30 23:02:47,431
2025-07-30 23:02:47,475
2025-07-30 23:02:47,482
2025-07-30 23:02:47,429
2025-07-30 23:02:47,447
2025-07-30 23:02:47,480
2025-07-30 23:02:48,439
2025-07-30 23:02:48,459
2025-07-30 23:02:48,495
2025-07-30 23:02:48,440
2025-07-30 23:02:48,425
2025-07-30 23:02:48,472
2025-07-30 23:02:48,463
2025-07-30 23:02:48,433
2025-07-30 23:02:48,480
2025-07-30 23:02:48,491
2025-07-30 23:02:48,462
2025-07-30 23:02:48,514
2025-07-30 23:02:48,516
2025-07-30 23:02:48,435
2025-07-30 23:02:48,445
2025-07-30 23:02:48,453
2025-07-30 23:02:48,427
2025-07-30 23:02:48,439
2025-07-30 23:02:48,477
2025-07-30 23:02:48,435
2025-07-30 23:02:48,438
2025-07-30 23:02:48,486
2025-07-30 23:02:48,465
2025-07-30 23:02:48,436
2025-07-30 23:02:48,480
2025-07-30 23:02:48,467
2025-07-30 23:02:48,438
2025-07-30 23:02:48,499
2025-07-30 23:02:48,508
2025-07-30 23:02:48,467
2025-07-30 23:02:48,472
2025-07-30 23:02:48,475
2025-07-30 23:02:48,434
2025-07-30 23:02:48,450
2025-07-30 23:02:48,480
2025-07-30 23:02:48,441
2025-07-30 23:02:48,442
2025-07-30 23:02:48,491
2025-07-30 23:02:48,457
2025-07-30 23:02:48,443
2025-07-30 23:02:48,489
2025-07-30 23:02:48,488
2025-07-30 23:02:48,446
2025-07-30 23:02:48,469
2025-07-30 23:02:48,489
2025-07-30 23:02:48,449
2025-07-30 23:02:48,461
2025-07-30 23:02:48,500
2025-07-30 23:02:48,481
2025-07-30 23:02:48,509
2025-07-30 23:02:48,518
2025-07-30 23:02:48,474
2025-07-30 23:02:48,435
2025-07-30 23:02:48,460
2025-07-30 23:02:48,451
2025-07-30 23:02:48,449
2025-07-30 23:02:48,491
2025-07-30 23:02:48,476
2025-07-30 23:02:48,445
2025-07-30 23:02:48,496
2025-07-30 23:02:48,535
2025-07-30 23:02:48,505
2025-07-30 23:02:48,502
2025-07-30 23:02:48,480
2025-07-30 23:02:48,451
2025-07-30 23:02:48,470
2025-07-30 23:02:48,523
2025-07-30 23:02:48,468
2025-07-30 23:02:48,448
2025-07-30 23:02:48,506
2025-07-30 23:02:48,510
2025-07-30 23:02:48,511
2025-07-30 23:02:48,550
2025-07-30 23:02:48,535
2025-07-30 23:02:48,463
2025-07-30 23:02:48,490
2025-07-30 23:02:48,537
2025-07-30 23:02:48,471
2025-07-30 23:02:48,480
2025-07-30 23:02:48,486
2025-07-30 23:02:48,442
2025-07-30 23:02:48,454
2025-07-30 23:02:48,490
2025-07-30 23:02:48,477
2025-07-30 23:02:48,486
2025-07-30 23:02:48,512
2025-07-30 23:02:48,496
2025-07-30 23:02:48,496
2025-07-30 23:02:48,523
2025-07-30 23:02:48,511
2025-07-30 23:02:48,453
2025-07-30 23:02:48,494
2025-07-30 23:02:48,521
2025-07-30 23:02:48,450
2025-07-30 23:02:48,465
2025-07-30 23:02:48,503
2025-07-30 23:02:48,468
2025-07-30 23:02:48,479
2025-07-30 23:02:48,539
2025-07-30 23:02:48,491
2025-07-30 23:02:48,549
2025-07-30 23:02:48,520
2025-07-30 23:02:48,471
2025-07-30 23:02:48,441
2025-07-30 23:02:48,475
2025-07-30 23:02:48,471
2025-07-30 23:02:48,438
2025-07-30 23:02:48,482
2025-07-30 23:02:48,512
2025-07-30 23:02:48,494
2025-07-30 23:02:48,498
2025-07-30 23:02:48,522
2025-07-30 23:02:48,464
2025-07-30 23:02:48,507
2025-07-30 23:02:48,532
2025-07-30 23:02:48,464
2025-07-30 23:02:48,440
2025-07-30 23:02:48,491
2025-07-30 23:02:48,484
2025-07-30 23:02:48,446
2025-07-30 23:02:48,473
2025-07-30 23:02:48,498
2025-07-30 23:02:48,472
2025-07-30 23:02:48,480
2025-07-30 23:02:48,511
2025-07-30 23:02:48,457
2025-07-30 23:02:48,479
2025-07-30 23:02:48,521
2025-07-30 23:02:48,465
2025-07-30 23:02:48,450
2025-07-30 23:02:48,498
2025-07-30 23:02:48,466
2025-07-30 23:02:48,454
2025-07-30 23:02:48,496
2025-07-30 23:02:48,536
2025-07-30 23:02:48,504
2025-07-30 23:02:48,488
2025-07-30 23:02:48,468
2025-07-30 23:02:48,426
2025-07-30 23:02:48,458
2025-07-30 23:02:48,480
2025-07-30 23:02:48,423
2025-07-30 23:02:48,426
2025-07-30 23:02:48,456
2025-07-30 23:02:48,412
2025-07-30 23:02:48,417
2025-07-30 23:02:48,494
2025-07-30 23:02:48,502
2025-07-30 23:02:48,426
2025-07-30 23:02:48,462
2025-07-30 23:02:48,489
2025-07-30 23:02:48,472
2025-07-30 23:02:48,508
2025-07-30 23:02:48,508
2025-07-30 23:02:48,417
2025-07-30 23:02:48,411
2025-07-30 23:02:48,445
2025-07-30 23:02:48,413
2025-07-30 23:02:48,425
2025-07-30 23:02:48,440
2025-07-30 23:02:48,402
2025-07-30 23:02:48,386
2025-07-30 23:02:48,439
2025-07-30 23:02:48,453
2025-07-30 23:02:48,440
2025-07-30 23:02:48,440
2025-07-30 23:02:48,424
2025-07-30 23:02:48,403
2025-07-30 23:02:48,446
2025-07-30 23:02:48,473
2025-07-30 23:02:48,417
2025-07-30 23:02:48,434
2025-07-30 23:02:48,452
2025-07-30 23:02:48,435
2025-07-30 23:02:48,451
2025-07-30 23:02:48,503
2025-07-30 23:02:48,461
2025-07-30 23:02:48,431
2025-07-30 23:02:48,468
2025-07-30 23:02:48,456
2025-07-30 23:02:48,418
2025-07-30 23:02:48,460
2025-07-30 23:02:48,451
2025-07-30 23:02:48,407
2025-07-30 23:02:48,446
2025-07-30 23:02:48,465
2025-07-30 23:02:48,426
2025-07-30 23:02:48,447
2025-07-30 23:02:48,464
2025-07-30 23:02:48,433
2025-07-30 23:02:48,448
2025-07-30 23:02:48,511
2025-07-30 23:02:48,489
2025-07-30 23:02:49,435
2025-07-30 23:02:49,434
2025-07-30 23:02:49,416
2025-07-30 23:02:49,393
2025-07-30 23:02:49,435
2025-07-30 23:02:49,447
2025-07-30 23:02:49,416
2025-07-30 23:02:49,440
2025-07-30 23:02:49,447
2025-07-30 23:02:49,413
2025-07-30 23:02:49,429
2025-07-30 23:02:49,470
2025-07-30 23:02:49,431
2025-07-30 23:02:49,445
2025-07-30 23:02:49,482
2025-07-30 23:02:49,440
2025-07-30 23:02:49,403
2025-07-30 23:02:49,441
2025-07-30 23:02:49,420
2025-07-30 23:02:49,384
2025-07-30 23:02:49,426
2025-07-30 23:02:49,433
2025-07-30 23:02:49,381
2025-07-30 23:02:49,409
2025-07-30 23:02:49,439
2025-07-30 23:02:49,398
2025-07-30 23:02:49,431
2025-07-30 23:02:49,438
2025-07-30 23:02:49,399
2025-07-30 23:02:49,428
2025-07-30 23:02:49,465
2025-07-30 23:02:49,419
2025-07-30 23:02:49,395
2025-07-30 23:02:49,442
2025-07-30 23:02:49,414
2025-07-30 23:02:49,397
2025-07-30 23:02:49,432
2025-07-30 23:02:49,439
2025-07-30 23:02:49,405
2025-07-30 23:02:49,445
2025-07-30 23:02:49,494
2025-07-30 23:02:49,419
2025-07-30 23:02:49,424
2025-07-30 23:02:49,463
2025-07-30 23:02:49,445
2025-07-30 23:02:49,434
2025-07-30 23:02:49,444
2025-07-30 23:02:49,416
2025-07-30 23:02:49,413
2025-07-30 23:02:49,465
2025-07-30 23:02:49,489
2025-07-30 23:02:49,413
2025-07-30 23:02:49,436
2025-07-30 23:02:49,456
2025-07-30 23:02:49,422
2025-07-30 23:02:49,439
2025-07-30 23:02:49,461
2025-07-30 23:02:49,399
2025-07-30 23:02:49,420
2025-07-30 23:02:49,474
2025-07-30 23:02:49,423
2025-07-30 23:02:49,431
2025-07-30 23:02:49,463
2025-07-30 23:02:49,427
2025-07-30 23:02:49,421
2025-07-30 23:02:49,477
2025-07-30 23:02:49,468
2025-07-30 23:02:49,447
2025-07-30 23:02:49,476
2025-07-30 23:02:49,517
2025-07-30 23:02:49,459
2025-07-30 23:02:49,451
2025-07-30 23:02:49,455
2025-07-30 23:02:49,410
2025-07-30 23:02:49,427
2025-07-30 23:02:49,467
2025-07-30 23:02:49,437
2025-07-30 23:02:49,428
2025-07-30 23:02:49,477
2025-07-30 23:02:49,478
2025-07-30 23:02:49,455
2025-07-30 23:02:49,490
2025-07-30 23:02:49,491
2025-07-30 23:02:49,416
2025-07-30 23:02:49,441
2025-07-30 23:02:49,439
2025-07-30 23:02:49,441
2025-07-30 23:02:49,472
2025-07-30 23:02:49,483
2025-07-30 23:02:49,438
2025-07-30 23:02:49,446
2025-07-30 23:02:49,487
2025-07-30 23:02:49,466
2025-07-30 23:02:49,471
2025-07-30 23:02:49,518
2025-07-30 23:02:49,463
2025-07-30 23:02:49,448
2025-07-30 23:02:49,484
2025-07-30 23:02:49,476
2025-07-30 23:02:49,427
2025-07-30 23:02:49,454
2025-07-30 23:02:49,494
2025-07-30 23:02:49,424
2025-07-30 23:02:49,423
2025-07-30 23:02:49,471
2025-07-30 23:02:49,441
2025-07-30 23:02:49,434
2025-07-30 23:02:49,470
2025-07-30 23:02:49,457
2025-07-30 23:02:49,446
2025-07-30 23:02:49,508
2025-07-30 23:02:49,514
2025-07-30 23:02:49,464
2025-07-30 23:02:49,476
2025-07-30 23:02:49,462
2025-07-30 23:02:49,441
2025-07-30 23:02:49,500
2025-07-30 23:02:49,479
2025-07-30 23:02:49,438
2025-07-30 23:02:49,440
2025-07-30 23:02:49,464
2025-07-30 23:02:49,450
2025-07-30 23:02:49,447
2025-07-30 23:02:49,477
2025-07-30 23:02:49,472
2025-07-30 23:02:49,453
2025-07-30 23:02:49,480
2025-07-30 23:02:49,450
2025-07-30 23:02:49,430
2025-07-30 23:02:49,480
2025-07-30 23:02:49,477
2025-07-30 23:02:49,431
2025-07-30 23:02:49,461
2025-07-30 23:02:49,475
2025-07-30 23:02:49,444
2025-07-30 23:02:49,470
2025-07-30 23:02:49,495
2025-07-30 23:02:49,460
2025-07-30 23:02:49,478
2025-07-30 23:02:49,495
2025-07-30 23:02:49,448
2025-07-30 23:02:49,468
2025-07-30 23:02:49,494
2025-07-30 23:02:49,449
2025-07-30 23:02:49,418
2025-07-30 23:02:49,451
2025-07-30 23:02:49,450
2025-07-30 23:02:49,416
2025-07-30 23:02:49,440
2025-07-30 23:02:49,481
2025-07-30 23:02:49,443
2025-07-30 23:02:49,451
2025-07-30 23:02:49,484
2025-07-30 23:02:49,461
2025-07-30 23:02:49,486
2025-07-30 23:02:49,518
2025-07-30 23:02:49,445
2025-07-30 23:02:49,430
2025-07-30 23:02:49,472
2025-07-30 23:02:49,439
2025-07-30 23:02:49,433
2025-07-30 23:02:49,470
2025-07-30 23:02:49,461
2025-07-30 23:02:49,435
2025-07-30 23:02:49,458
2025-07-30 23:02:49,472
2025-07-30 23:02:49,447
2025-07-30 23:02:49,457
2025-07-30 23:02:49,487
2025-07-30 23:02:49,467
2025-07-30 23:02:49,484
2025-07-30 23:02:49,528
2025-07-30 23:02:49,478
2025-07-30 23:02:49,440
2025-07-30 23:02:49,475
2025-07-30 23:02:49,468
2025-07-30 23:02:49,436
2025-07-30 23:02:49,476
2025-07-30 23:02:49,486
2025-07-30 23:02:49,443
2025-07-30 23:02:49,474
2025-07-30 23:02:49,488
2025-07-30 23:02:49,451
2025-07-30 23:02:49,497
2025-07-30 23:02:49,560
2025-07-30 23:02:49,516
2025-07-30 23:02:49,455
2025-07-30 23:02:49,471
2025-07-30 23:02:49,447
2025-07-30 23:02:49,431
2025-07-30 23:02:49,472
2025-07-30 23:02:49,455
2025-07-30 23:02:49,422
2025-07-30 23:02:49,459
2025-07-30 23:02:50,471
2025-07-30 23:02:50,442
2025-07-30 23:02:50,457
2025-07-30 23:02:50,533
2025-07-30 23:02:50,491
2025-07-30 23:02:50,477
2025-07-30 23:02:50,505
2025-07-30 23:02:50,501
2025-07-30 23:02:50,502
2025-07-30 23:02:50,509
2025-07-30 23:02:50,457
2025-07-30 23:02:50,411
2025-07-30 23:02:50,454
2025-07-30 23:02:50,464
2025-07-30 23:02:50,433
2025-07-30 23:02:50,484
2025-07-30 23:02:50,492
2025-07-30 23:02:50,448
2025-07-30 23:02:50,492
2025-07-30 23:02:50,489
2025-07-30 23:02:50,455
2025-07-30 23:02:50,469
2025-07-30 23:02:50,509
2025-07-30 23:02:50,464
2025-07-30 23:02:50,460
2025-07-30 23:02:50,505
2025-07-30 23:02:50,486
2025-07-30 23:02:50,461
2025-07-30 23:02:50,497
2025-07-30 23:02:50,498
2025-07-30 23:02:50,464
2025-07-30 23:02:50,499
2025-07-30 23:02:50,498
2025-07-30 23:02:50,456
2025-07-30 23:02:50,477
2025-07-30 23:02:50,512
2025-07-30 23:02:50,472
2025-07-30 23:02:50,480
2025-07-30 23:02:50,509
2025-07-30 23:02:50,474
2025-07-30 23:02:50,463
2025-07-30 23:02:50,502
2025-07-30 23:02:50,487
2025-07-30 23:02:50,465
2025-07-30 23:02:50,490
2025-07-30 23:02:50,488
2025-07-30 23:02:50,460
2025-07-30 23:02:50,507
2025-07-30 23:02:50,505
2025-07-30 23:02:50,488
2025-07-30 23:02:50,507
2025-07-30 23:02:50,517
2025-07-30 23:02:50,481
2025-07-30 23:02:50,505
2025-07-30 23:02:50,547
2025-07-30 23:02:50,489
2025-07-30 23:02:50,473
2025-07-30 23:02:50,522
2025-07-30 23:02:50,514
2025-07-30 23:02:50,479
2025-07-30 23:02:50,528
2025-07-30 23:02:50,507
2025-07-30 23:02:50,467
2025-07-30 23:02:50,492
2025-07-30 23:02:50,515
2025-07-30 23:02:50,483
2025-07-30 23:02:50,512
2025-07-30 23:02:50,534
2025-07-30 23:02:50,509
2025-07-30 23:02:50,532
2025-07-30 23:02:50,528
2025-07-30 23:02:50,502
2025-07-30 23:02:50,512
2025-07-30 23:02:50,507
2025-07-30 23:02:50,470
2025-07-30 23:02:50,468
2025-07-30 23:02:50,525
2025-07-30 23:02:50,521
2025-07-30 23:02:50,472
2025-07-30 23:02:50,506
2025-07-30 23:02:50,524
2025-07-30 23:02:50,496
2025-07-30 23:02:50,514
2025-07-30 23:02:50,520
2025-07-30 23:02:50,486
2025-07-30 23:02:50,507
2025-07-30 23:02:50,581
2025-07-30 23:02:50,545
2025-07-30 23:02:50,460
2025-07-30 23:02:50,512
2025-07-30 23:02:50,490
2025-07-30 23:02:50,466
2025-07-30 23:02:50,510
2025-07-30 23:02:50,512
2025-07-30 23:02:50,466
2025-07-30 23:02:50,495
2025-07-30 23:02:50,520
2025-07-30 23:02:50,479
2025-07-30 23:02:50,497
2025-07-30 23:02:50,522
2025-07-30 23:02:50,522
2025-07-30 23:02:50,514
2025-07-30 23:02:50,554
2025-07-30 23:02:50,515
2025-07-30 23:02:50,470
2025-07-30 23:02:50,502
2025-07-30 23:02:50,504
2025-07-30 23:02:50,476
2025-07-30 23:02:50,510
2025-07-30 23:02:50,512
