Timestamp,Valor Analogico
2025-07-30 23:08:37,520
2025-07-30 23:08:37,531
2025-07-30 23:08:37,486
2025-07-30 23:08:37,512
2025-07-30 23:08:37,543
2025-07-30 23:08:37,501
2025-07-30 23:08:37,491
2025-07-30 23:08:37,538
2025-07-30 23:08:37,500
2025-07-30 23:08:37,493
2025-07-30 23:08:37,536
2025-07-30 23:08:37,522
2025-07-30 23:08:37,490
2025-07-30 23:08:37,528
2025-07-30 23:08:37,525
2025-07-30 23:08:37,483
2025-07-30 23:08:37,515
2025-07-30 23:08:37,537
2025-07-30 23:08:37,492
2025-07-30 23:08:37,508
2025-07-30 23:08:37,543
2025-07-30 23:08:37,499
2025-07-30 23:08:37,495
2025-07-30 23:08:37,533
2025-07-30 23:08:37,503
2025-07-30 23:08:37,489
2025-07-30 23:08:37,536
2025-07-30 23:08:37,539
2025-07-30 23:08:37,481
2025-07-30 23:08:37,514
2025-07-30 23:08:37,524
2025-07-30 23:08:37,478
2025-07-30 23:08:37,508
2025-07-30 23:08:37,524
2025-07-30 23:08:37,493
2025-07-30 23:08:37,501
2025-07-30 23:08:37,535
2025-07-30 23:08:37,498
2025-07-30 23:08:37,500
2025-07-30 23:08:37,539
2025-07-30 23:08:37,511
2025-07-30 23:08:37,486
2025-07-30 23:08:37,528
2025-07-30 23:08:37,515
2025-07-30 23:08:37,480
2025-07-30 23:08:37,516
2025-07-30 23:08:37,528
2025-07-30 23:08:37,488
2025-07-30 23:08:37,519
2025-07-30 23:08:37,525
2025-07-30 23:08:37,484
2025-07-30 23:08:37,500
2025-07-30 23:08:37,534
2025-07-30 23:08:37,500
2025-07-30 23:08:37,493
2025-07-30 23:08:37,538
2025-07-30 23:08:37,512
2025-07-30 23:08:37,492
2025-07-30 23:08:37,531
2025-07-30 23:08:37,519
2025-07-30 23:08:37,488
2025-07-30 23:08:37,525
2025-07-30 23:08:37,546
2025-07-30 23:08:37,501
2025-07-30 23:08:37,521
2025-07-30 23:08:37,540
2025-07-30 23:08:37,504
2025-07-30 23:08:37,507
2025-07-30 23:08:37,532
2025-07-30 23:08:37,499
2025-07-30 23:08:37,493
2025-07-30 23:08:37,538
2025-07-30 23:08:37,516
2025-07-30 23:08:37,495
2025-07-30 23:08:37,533
2025-07-30 23:08:37,526
2025-07-30 23:08:37,489
2025-07-30 23:08:37,528
2025-07-30 23:08:37,540
2025-07-30 23:08:37,497
2025-07-30 23:08:37,510
2025-07-30 23:08:37,538
2025-07-30 23:08:37,493
2025-07-30 23:08:37,510
2025-07-30 23:08:37,541
2025-07-30 23:08:37,505
2025-07-30 23:08:37,488
2025-07-30 23:08:37,536
2025-07-30 23:08:37,522
2025-07-30 23:08:37,495
2025-07-30 23:08:37,537
2025-07-30 23:08:37,532
2025-07-30 23:08:37,495
2025-07-30 23:08:37,533
2025-07-30 23:08:37,540
2025-07-30 23:08:37,498
2025-07-30 23:08:37,522
2025-07-30 23:08:37,549
2025-07-30 23:08:37,505
2025-07-30 23:08:37,508
2025-07-30 23:08:37,546
2025-07-30 23:08:37,512
2025-07-30 23:08:37,499
2025-07-30 23:08:37,538
2025-07-30 23:08:37,524
2025-07-30 23:08:37,492
2025-07-30 23:08:37,532
2025-07-30 23:08:37,532
2025-07-30 23:08:37,489
2025-07-30 23:08:37,526
2025-07-30 23:08:37,545
2025-07-30 23:08:37,497
2025-07-30 23:08:37,511
2025-07-30 23:08:37,545
2025-07-30 23:08:37,508
2025-07-30 23:08:37,515
2025-07-30 23:08:37,539
2025-07-30 23:08:37,510
2025-07-30 23:08:37,493
2025-07-30 23:08:37,544
2025-07-30 23:08:37,525
2025-07-30 23:08:37,499
2025-07-30 23:08:37,534
2025-07-30 23:08:37,536
2025-07-30 23:08:37,494
2025-07-30 23:08:37,521
2025-07-30 23:08:37,541
2025-07-30 23:08:37,495
2025-07-30 23:08:37,514
2025-07-30 23:08:38,553
2025-07-30 23:08:38,513
2025-07-30 23:08:38,505
2025-07-30 23:08:38,545
2025-07-30 23:08:38,519
2025-07-30 23:08:38,496
2025-07-30 23:08:38,540
2025-07-30 23:08:38,528
2025-07-30 23:08:38,496
2025-07-30 23:08:38,525
2025-07-30 23:08:38,531
2025-07-30 23:08:38,493
2025-07-30 23:08:38,525
2025-07-30 23:08:38,548
2025-07-30 23:08:38,499
2025-07-30 23:08:38,504
2025-07-30 23:08:38,546
2025-07-30 23:08:38,515
2025-07-30 23:08:38,500
2025-07-30 23:08:38,560
2025-07-30 23:08:38,511
2025-07-30 23:08:38,482
2025-07-30 23:08:38,531
2025-07-30 23:08:38,527
2025-07-30 23:08:38,497
2025-07-30 23:08:38,521
2025-07-30 23:08:38,527
2025-07-30 23:08:38,489
2025-07-30 23:08:38,513
2025-07-30 23:08:38,540
2025-07-30 23:08:38,495
2025-07-30 23:08:38,505
2025-07-30 23:08:38,546
2025-07-30 23:08:38,508
2025-07-30 23:08:38,491
2025-07-30 23:08:38,535
2025-07-30 23:08:38,509
2025-07-30 23:08:38,498
2025-07-30 23:08:38,540
2025-07-30 23:08:38,516
2025-07-30 23:08:38,477
2025-07-30 23:08:38,514
2025-07-30 23:08:38,525
2025-07-30 23:08:38,486
2025-07-30 23:08:38,507
2025-07-30 23:08:38,540
2025-07-30 23:08:38,501
2025-07-30 23:08:38,499
2025-07-30 23:08:38,538
2025-07-30 23:08:38,504
2025-07-30 23:08:38,496
2025-07-30 23:08:38,542
2025-07-30 23:08:38,519
2025-07-30 23:08:38,482
2025-07-30 23:08:38,524
2025-07-30 23:08:38,521
2025-07-30 23:08:38,478
2025-07-30 23:08:38,515
2025-07-30 23:08:38,529
2025-07-30 23:08:38,486
2025-07-30 23:08:38,503
2025-07-30 23:08:38,532
2025-07-30 23:08:38,493
2025-07-30 23:08:38,494
2025-07-30 23:08:38,538
2025-07-30 23:08:38,508
2025-07-30 23:08:38,490
2025-07-30 23:08:38,531
2025-07-30 23:08:38,512
2025-07-30 23:08:38,484
2025-07-30 23:08:38,524
2025-07-30 23:08:38,525
2025-07-30 23:08:38,492
2025-07-30 23:08:38,522
2025-07-30 23:08:38,548
2025-07-30 23:08:38,526
2025-07-30 23:08:38,527
2025-07-30 23:08:38,546
2025-07-30 23:08:38,512
2025-07-30 23:08:38,516
2025-07-30 23:08:38,555
2025-07-30 23:08:38,526
2025-07-30 23:08:38,506
2025-07-30 23:08:38,556
2025-07-30 23:08:38,540
2025-07-30 23:08:38,517
2025-07-30 23:08:38,550
2025-07-30 23:08:38,549
2025-07-30 23:08:38,511
2025-07-30 23:08:38,546
2025-07-30 23:08:38,569
2025-07-30 23:08:38,530
2025-07-30 23:08:38,539
2025-07-30 23:08:38,569
2025-07-30 23:08:38,529
2025-07-30 23:08:38,526
2025-07-30 23:08:38,568
2025-07-30 23:08:38,539
2025-07-30 23:08:38,524
2025-07-30 23:08:38,576
2025-07-30 23:08:38,547
2025-07-30 23:08:38,520
2025-07-30 23:08:38,547
2025-07-30 23:08:38,545
2025-07-30 23:08:38,507
2025-07-30 23:08:38,535
2025-07-30 23:08:38,561
2025-07-30 23:08:38,519
2025-07-30 23:08:38,530
2025-07-30 23:08:38,567
2025-07-30 23:08:38,526
2025-07-30 23:08:38,517
2025-07-30 23:08:38,567
2025-07-30 23:08:38,544
2025-07-30 23:08:38,512
2025-07-30 23:08:38,558
2025-07-30 23:08:38,555
2025-07-30 23:08:38,519
2025-07-30 23:08:38,551
2025-07-30 23:08:38,552
2025-07-30 23:08:38,513
2025-07-30 23:08:38,536
2025-07-30 23:08:38,555
2025-07-30 23:08:38,527
2025-07-30 23:08:38,535
2025-07-30 23:08:38,557
2025-07-30 23:08:38,523
2025-07-30 23:08:38,516
2025-07-30 23:08:38,561
2025-07-30 23:08:38,540
2025-07-30 23:08:38,511
2025-07-30 23:08:38,550
2025-07-30 23:08:38,542
2025-07-30 23:08:38,502
2025-07-30 23:08:38,541
2025-07-30 23:08:38,552
2025-07-30 23:08:38,511
2025-07-30 23:08:38,516
2025-07-30 23:08:38,547
2025-07-30 23:08:38,509
2025-07-30 23:08:38,517
2025-07-30 23:08:38,551
2025-07-30 23:08:38,520
2025-07-30 23:08:38,508
2025-07-30 23:08:38,555
2025-07-30 23:08:38,536
2025-07-30 23:08:38,498
2025-07-30 23:08:38,541
2025-07-30 23:08:38,542
2025-07-30 23:08:38,500
2025-07-30 23:08:38,530
2025-07-30 23:08:38,547
2025-07-30 23:08:38,505
2025-07-30 23:08:38,526
2025-07-30 23:08:38,550
2025-07-30 23:08:38,518
2025-07-30 23:08:38,508
2025-07-30 23:08:38,553
2025-07-30 23:08:38,521
2025-07-30 23:08:38,508
2025-07-30 23:08:38,546
2025-07-30 23:08:38,529
2025-07-30 23:08:38,499
2025-07-30 23:08:38,531
2025-07-30 23:08:38,534
2025-07-30 23:08:38,496
2025-07-30 23:08:38,533
2025-07-30 23:08:38,556
2025-07-30 23:08:38,506
2025-07-30 23:08:38,515
2025-07-30 23:08:38,548
2025-07-30 23:08:38,506
2025-07-30 23:08:38,501
2025-07-30 23:08:38,554
2025-07-30 23:08:38,517
2025-07-30 23:08:38,506
2025-07-30 23:08:38,537
2025-07-30 23:08:38,522
2025-07-30 23:08:38,499
2025-07-30 23:08:38,541
2025-07-30 23:08:38,544
2025-07-30 23:08:38,500
2025-07-30 23:08:38,527
2025-07-30 23:08:38,545
2025-07-30 23:08:38,499
2025-07-30 23:08:38,504
2025-07-30 23:08:38,536
2025-07-30 23:08:38,503
2025-07-30 23:08:38,501
2025-07-30 23:08:38,559
2025-07-30 23:08:38,515
2025-07-30 23:08:38,488
2025-07-30 23:08:38,532
2025-07-30 23:08:38,523
2025-07-30 23:08:39,499
2025-07-30 23:08:39,528
2025-07-30 23:08:39,538
2025-07-30 23:08:39,487
2025-07-30 23:08:39,517
2025-07-30 23:08:39,540
2025-07-30 23:08:39,507
2025-07-30 23:08:39,505
2025-07-30 23:08:39,531
2025-07-30 23:08:39,502
2025-07-30 23:08:39,495
2025-07-30 23:08:39,543
2025-07-30 23:08:39,518
2025-07-30 23:08:39,489
2025-07-30 23:08:39,535
2025-07-30 23:08:39,522
2025-07-30 23:08:39,490
2025-07-30 23:08:39,527
2025-07-30 23:08:39,535
2025-07-30 23:08:39,496
2025-07-30 23:08:39,514
2025-07-30 23:08:39,545
2025-07-30 23:08:39,491
2025-07-30 23:08:39,498
2025-07-30 23:08:39,547
2025-07-30 23:08:39,528
2025-07-30 23:08:39,496
2025-07-30 23:08:39,525
2025-07-30 23:08:39,505
2025-07-30 23:08:39,474
2025-07-30 23:08:39,522
2025-07-30 23:08:39,510
2025-07-30 23:08:39,478
2025-07-30 23:08:39,523
2025-07-30 23:08:39,541
2025-07-30 23:08:39,493
2025-07-30 23:08:39,511
2025-07-30 23:08:39,539
2025-07-30 23:08:39,496
2025-07-30 23:08:39,499
2025-07-30 23:08:39,547
2025-07-30 23:08:39,509
2025-07-30 23:08:39,505
2025-07-30 23:08:39,550
2025-07-30 23:08:39,499
2025-07-30 23:08:39,473
2025-07-30 23:08:39,517
2025-07-30 23:08:39,523
2025-07-30 23:08:39,483
2025-07-30 23:08:39,513
2025-07-30 23:08:39,529
2025-07-30 23:08:39,486
2025-07-30 23:08:39,504
2025-07-30 23:08:39,537
2025-07-30 23:08:39,496
2025-07-30 23:08:39,497
2025-07-30 23:08:39,546
2025-07-30 23:08:39,528
2025-07-30 23:08:39,488
2025-07-30 23:08:39,530
2025-07-30 23:08:39,517
2025-07-30 23:08:39,496
2025-07-30 23:08:39,540
2025-07-30 23:08:39,519
2025-07-30 23:08:39,469
2025-07-30 23:08:39,506
2025-07-30 23:08:39,520
2025-07-30 23:08:39,485
2025-07-30 23:08:39,503
2025-07-30 23:08:39,540
2025-07-30 23:08:39,504
2025-07-30 23:08:39,499
2025-07-30 23:08:39,542
2025-07-30 23:08:39,516
2025-07-30 23:08:39,491
2025-07-30 23:08:39,537
2025-07-30 23:08:39,540
2025-07-30 23:08:39,489
2025-07-30 23:08:39,511
2025-07-30 23:08:39,517
2025-07-30 23:08:39,478
2025-07-30 23:08:39,512
2025-07-30 23:08:39,530
2025-07-30 23:08:39,482
2025-07-30 23:08:39,501
2025-07-30 23:08:39,539
2025-07-30 23:08:39,504
2025-07-30 23:08:39,504
2025-07-30 23:08:39,541
2025-07-30 23:08:39,512
2025-07-30 23:08:39,482
2025-07-30 23:08:39,533
2025-07-30 23:08:39,521
2025-07-30 23:08:39,489
2025-07-30 23:08:39,507
2025-07-30 23:08:39,519
2025-07-30 23:08:39,485
2025-07-30 23:08:39,507
2025-07-30 23:08:39,523
2025-07-30 23:08:39,488
2025-07-30 23:08:39,504
2025-07-30 23:08:39,544
2025-07-30 23:08:39,493
2025-07-30 23:08:39,480
2025-07-30 23:08:39,522
2025-07-30 23:08:39,504
2025-07-30 23:08:39,487
2025-07-30 23:08:39,542
2025-07-30 23:08:39,537
2025-07-30 23:08:39,487
2025-07-30 23:08:39,513
2025-07-30 23:08:39,513
2025-07-30 23:08:39,483
2025-07-30 23:08:39,514
2025-07-30 23:08:39,529
2025-07-30 23:08:39,488
2025-07-30 23:08:39,501
2025-07-30 23:08:39,529
2025-07-30 23:08:39,496
2025-07-30 23:08:39,480
2025-07-30 23:08:39,524
2025-07-30 23:08:39,511
2025-07-30 23:08:39,482
2025-07-30 23:08:39,523
2025-07-30 23:08:39,522
2025-07-30 23:08:39,477
2025-07-30 23:08:39,519
2025-07-30 23:08:39,530
2025-07-30 23:08:39,479
2025-07-30 23:08:39,510
2025-07-30 23:08:39,546
2025-07-30 23:08:39,494
2025-07-30 23:08:39,483
2025-07-30 23:08:39,526
2025-07-30 23:08:39,495
2025-07-30 23:08:39,481
2025-07-30 23:08:39,526
2025-07-30 23:08:39,506
2025-07-30 23:08:39,477
2025-07-30 23:08:39,524
2025-07-30 23:08:39,526
2025-07-30 23:08:39,483
2025-07-30 23:08:39,513
2025-07-30 23:08:39,525
2025-07-30 23:08:39,484
2025-07-30 23:08:39,502
2025-07-30 23:08:39,523
2025-07-30 23:08:39,487
2025-07-30 23:08:39,492
2025-07-30 23:08:39,531
2025-07-30 23:08:39,500
2025-07-30 23:08:39,477
2025-07-30 23:08:39,527
2025-07-30 23:08:39,517
2025-07-30 23:08:39,476
2025-07-30 23:08:39,517
2025-07-30 23:08:39,522
2025-07-30 23:08:39,476
2025-07-30 23:08:39,511
2025-07-30 23:08:39,529
2025-07-30 23:08:39,487
2025-07-30 23:08:39,509
2025-07-30 23:08:39,538
2025-07-30 23:08:39,497
2025-07-30 23:08:39,492
2025-07-30 23:08:39,524
2025-07-30 23:08:39,485
2025-07-30 23:08:39,474
2025-07-30 23:08:39,524
2025-07-30 23:08:39,522
2025-07-30 23:08:39,472
2025-07-30 23:08:39,516
2025-07-30 23:08:39,521
2025-07-30 23:08:39,477
2025-07-30 23:08:39,507
2025-07-30 23:08:39,529
2025-07-30 23:08:39,490
2025-07-30 23:08:39,505
2025-07-30 23:08:39,547
2025-07-30 23:08:39,497
2025-07-30 23:08:39,485
2025-07-30 23:08:39,532
2025-07-30 23:08:39,494
2025-07-30 23:08:39,475
2025-07-30 23:08:39,525
2025-07-30 23:08:39,518
2025-07-30 23:08:39,478
2025-07-30 23:08:39,518
2025-07-30 23:08:39,528
2025-07-30 23:08:39,483
2025-07-30 23:08:39,515
2025-07-30 23:08:40,540
2025-07-30 23:08:40,493
2025-07-30 23:08:40,523
2025-07-30 23:08:40,537
2025-07-30 23:08:40,489
2025-07-30 23:08:40,476
2025-07-30 23:08:40,525
2025-07-30 23:08:40,498
2025-07-30 23:08:40,475
2025-07-30 23:08:40,525
2025-07-30 23:08:40,514
2025-07-30 23:08:40,472
2025-07-30 23:08:40,517
2025-07-30 23:08:40,529
2025-07-30 23:08:40,480
2025-07-30 23:08:40,507
2025-07-30 23:08:40,535
2025-07-30 23:08:40,497
2025-07-30 23:08:40,499
2025-07-30 23:08:40,540
2025-07-30 23:08:40,504
2025-07-30 23:08:40,495
2025-07-30 23:08:40,534
2025-07-30 23:08:40,522
2025-07-30 23:08:40,479
2025-07-30 23:08:40,516
2025-07-30 23:08:40,507
2025-07-30 23:08:40,467
2025-07-30 23:08:40,509
2025-07-30 23:08:40,527
2025-07-30 23:08:40,485
2025-07-30 23:08:40,506
2025-07-30 23:08:40,533
2025-07-30 23:08:40,489
2025-07-30 23:08:40,496
2025-07-30 23:08:40,536
2025-07-30 23:08:40,498
2025-07-30 23:08:40,480
2025-07-30 23:08:40,531
2025-07-30 23:08:40,513
2025-07-30 23:08:40,485
2025-07-30 23:08:40,543
2025-07-30 23:08:40,539
2025-07-30 23:08:40,463
2025-07-30 23:08:40,497
2025-07-30 23:08:40,517
2025-07-30 23:08:40,480
2025-07-30 23:08:40,499
2025-07-30 23:08:40,533
2025-07-30 23:08:40,495
2025-07-30 23:08:40,492
2025-07-30 23:08:40,540
2025-07-30 23:08:40,508
2025-07-30 23:08:40,489
2025-07-30 23:08:40,531
2025-07-30 23:08:40,511
2025-07-30 23:08:40,477
2025-07-30 23:08:40,523
2025-07-30 23:08:40,529
2025-07-30 23:08:40,503
2025-07-30 23:08:40,499
2025-07-30 23:08:40,520
2025-07-30 23:08:40,472
2025-07-30 23:08:40,494
2025-07-30 23:08:40,529
2025-07-30 23:08:40,487
2025-07-30 23:08:40,479
2025-07-30 23:08:40,522
2025-07-30 23:08:40,500
2025-07-30 23:08:40,478
2025-07-30 23:08:40,526
2025-07-30 23:08:40,518
2025-07-30 23:08:40,481
2025-07-30 23:08:40,516
2025-07-30 23:08:40,516
2025-07-30 23:08:40,476
2025-07-30 23:08:40,508
2025-07-30 23:08:40,519
2025-07-30 23:08:40,474
2025-07-30 23:08:40,487
2025-07-30 23:08:40,525
2025-07-30 23:08:40,492
2025-07-30 23:08:40,489
2025-07-30 23:08:40,531
2025-07-30 23:08:40,498
2025-07-30 23:08:40,479
2025-07-30 23:08:40,532
2025-07-30 23:08:40,517
2025-07-30 23:08:40,497
2025-07-30 23:08:40,541
2025-07-30 23:08:40,519
2025-07-30 23:08:40,470
2025-07-30 23:08:40,509
2025-07-30 23:08:40,533
2025-07-30 23:08:40,484
2025-07-30 23:08:40,496
2025-07-30 23:08:40,534
2025-07-30 23:08:40,498
2025-07-30 23:08:40,489
2025-07-30 23:08:40,527
2025-07-30 23:08:40,508
2025-07-30 23:08:40,492
2025-07-30 23:08:40,525
2025-07-30 23:08:40,517
2025-07-30 23:08:40,478
2025-07-30 23:08:40,519
2025-07-30 23:08:40,532
2025-07-30 23:08:40,488
2025-07-30 23:08:40,511
2025-07-30 23:08:40,533
2025-07-30 23:08:40,483
2025-07-30 23:08:40,498
2025-07-30 23:08:40,532
2025-07-30 23:08:40,514
2025-07-30 23:08:40,487
2025-07-30 23:08:40,524
2025-07-30 23:08:40,483
2025-07-30 23:08:40,444
2025-07-30 23:08:40,478
2025-07-30 23:08:40,473
2025-07-30 23:08:40,438
2025-07-30 23:08:40,479
2025-07-30 23:08:40,479
2025-07-30 23:08:40,429
2025-07-30 23:08:40,456
2025-07-30 23:08:40,472
2025-07-30 23:08:40,436
2025-07-30 23:08:40,443
2025-07-30 23:08:40,485
2025-07-30 23:08:40,458
2025-07-30 23:08:40,441
2025-07-30 23:08:40,483
2025-07-30 23:08:40,459
2025-07-30 23:08:40,432
2025-07-30 23:08:40,475
2025-07-30 23:08:40,470
2025-07-30 23:08:40,433
2025-07-30 23:08:40,455
2025-07-30 23:08:40,474
2025-07-30 23:08:40,450
2025-07-30 23:08:40,461
2025-07-30 23:08:40,470
2025-07-30 23:08:40,430
2025-07-30 23:08:40,432
2025-07-30 23:08:40,480
2025-07-30 23:08:40,458
2025-07-30 23:08:40,429
2025-07-30 23:08:40,474
2025-07-30 23:08:40,449
2025-07-30 23:08:40,421
2025-07-30 23:08:40,466
2025-07-30 23:08:40,471
2025-07-30 23:08:40,435
2025-07-30 23:08:40,466
2025-07-30 23:08:40,482
2025-07-30 23:08:40,438
2025-07-30 23:08:40,456
2025-07-30 23:08:40,492
2025-07-30 23:08:40,454
2025-07-30 23:08:40,457
2025-07-30 23:08:40,480
2025-07-30 23:08:40,444
2025-07-30 23:08:40,439
2025-07-30 23:08:40,485
2025-07-30 23:08:40,461
2025-07-30 23:08:40,432
2025-07-30 23:08:40,473
2025-07-30 23:08:40,475
2025-07-30 23:08:40,437
2025-07-30 23:08:40,471
2025-07-30 23:08:40,489
2025-07-30 23:08:40,446
2025-07-30 23:08:40,459
2025-07-30 23:08:40,504
2025-07-30 23:08:40,480
2025-07-30 23:08:40,464
2025-07-30 23:08:40,486
2025-07-30 23:08:40,465
2025-07-30 23:08:40,453
2025-07-30 23:08:40,482
2025-07-30 23:08:40,471
2025-07-30 23:08:40,445
2025-07-30 23:08:40,488
2025-07-30 23:08:40,499
2025-07-30 23:08:40,448
2025-07-30 23:08:40,478
2025-07-30 23:08:40,495
2025-07-30 23:08:40,455
2025-07-30 23:08:40,475
2025-07-30 23:08:40,505
2025-07-30 23:08:40,468
2025-07-30 23:08:40,467
2025-07-30 23:08:40,503
2025-07-30 23:08:41,478
2025-07-30 23:08:41,459
2025-07-30 23:08:41,501
2025-07-30 23:08:41,487
2025-07-30 23:08:41,448
2025-07-30 23:08:41,487
2025-07-30 23:08:41,504
2025-07-30 23:08:41,455
2025-07-30 23:08:41,491
2025-07-30 23:08:41,507
2025-07-30 23:08:41,465
2025-07-30 23:08:41,472
2025-07-30 23:08:41,513
2025-07-30 23:08:41,475
2025-07-30 23:08:41,483
2025-07-30 23:08:41,513
2025-07-30 23:08:41,486
2025-07-30 23:08:41,455
2025-07-30 23:08:41,503
2025-07-30 23:08:41,493
2025-07-30 23:08:41,453
2025-07-30 23:08:41,488
2025-07-30 23:08:41,502
2025-07-30 23:08:41,455
2025-07-30 23:08:41,486
2025-07-30 23:08:41,511
2025-07-30 23:08:41,460
2025-07-30 23:08:41,470
2025-07-30 23:08:41,526
2025-07-30 23:08:41,486
2025-07-30 23:08:41,454
2025-07-30 23:08:41,494
2025-07-30 23:08:41,480
2025-07-30 23:08:41,462
2025-07-30 23:08:41,508
2025-07-30 23:08:41,501
2025-07-30 23:08:41,460
2025-07-30 23:08:41,499
2025-07-30 23:08:41,508
2025-07-30 23:08:41,464
2025-07-30 23:08:41,491
2025-07-30 23:08:41,505
2025-07-30 23:08:41,467
2025-07-30 23:08:41,472
2025-07-30 23:08:41,515
2025-07-30 23:08:41,487
2025-07-30 23:08:41,470
2025-07-30 23:08:41,520
2025-07-30 23:08:41,493
2025-07-30 23:08:41,459
2025-07-30 23:08:41,500
2025-07-30 23:08:41,500
2025-07-30 23:08:41,465
2025-07-30 23:08:41,498
2025-07-30 23:08:41,514
2025-07-30 23:08:41,469
2025-07-30 23:08:41,491
2025-07-30 23:08:41,520
2025-07-30 23:08:41,483
2025-07-30 23:08:41,481
2025-07-30 23:08:41,519
2025-07-30 23:08:41,490
2025-07-30 23:08:41,479
2025-07-30 23:08:41,509
2025-07-30 23:08:41,502
2025-07-30 23:08:41,476
2025-07-30 23:08:41,528
2025-07-30 23:08:41,512
2025-07-30 23:08:41,464
2025-07-30 23:08:41,500
2025-07-30 23:08:41,524
2025-07-30 23:08:41,484
2025-07-30 23:08:41,502
2025-07-30 23:08:41,538
2025-07-30 23:08:41,483
2025-07-30 23:08:41,478
2025-07-30 23:08:41,524
2025-07-30 23:08:41,504
2025-07-30 23:08:41,482
2025-07-30 23:08:41,523
2025-07-30 23:08:41,510
2025-07-30 23:08:41,476
2025-07-30 23:08:41,517
2025-07-30 23:08:41,543
2025-07-30 23:08:41,475
2025-07-30 23:08:41,486
2025-07-30 23:08:41,508
2025-07-30 23:08:41,469
2025-07-30 23:08:41,497
2025-07-30 23:08:41,526
2025-07-30 23:08:41,486
2025-07-30 23:08:41,482
2025-07-30 23:08:41,524
2025-07-30 23:08:41,498
2025-07-30 23:08:41,481
2025-07-30 23:08:41,529
2025-07-30 23:08:41,525
2025-07-30 23:08:41,483
2025-07-30 23:08:41,519
2025-07-30 23:08:41,511
2025-07-30 23:08:41,469
2025-07-30 23:08:41,499
2025-07-30 23:08:41,541
2025-07-30 23:08:41,482
2025-07-30 23:08:41,492
2025-07-30 23:08:41,537
2025-07-30 23:08:41,497
2025-07-30 23:08:41,491
2025-07-30 23:08:41,539
2025-07-30 23:08:41,513
2025-07-30 23:08:41,491
2025-07-30 23:08:41,538
2025-07-30 23:08:41,533
2025-07-30 23:08:41,496
2025-07-30 23:08:41,537
2025-07-30 23:08:41,553
2025-07-30 23:08:41,513
2025-07-30 23:08:41,538
2025-07-30 23:08:41,563
2025-07-30 23:08:41,525
2025-07-30 23:08:41,539
2025-07-30 23:08:41,581
2025-07-30 23:08:41,554
2025-07-30 23:08:41,565
2025-07-30 23:08:41,601
2025-07-30 23:08:41,586
2025-07-30 23:08:41,561
2025-07-30 23:08:41,617
2025-07-30 23:08:41,616
2025-07-30 23:08:41,577
2025-07-30 23:08:41,615
2025-07-30 23:08:41,630
2025-07-30 23:08:41,582
2025-07-30 23:08:41,612
2025-07-30 23:08:41,643
2025-07-30 23:08:41,604
2025-07-30 23:08:41,607
2025-07-30 23:08:41,658
2025-07-30 23:08:41,630
2025-07-30 23:08:41,615
2025-07-30 23:08:41,670
2025-07-30 23:08:41,649
2025-07-30 23:08:41,624
2025-07-30 23:08:41,679
2025-07-30 23:08:41,674
2025-07-30 23:08:41,647
2025-07-30 23:08:41,662
2025-07-30 23:08:41,674
2025-07-30 23:08:41,630
2025-07-30 23:08:41,643
2025-07-30 23:08:41,671
2025-07-30 23:08:41,632
2025-07-30 23:08:41,634
2025-07-30 23:08:41,678
2025-07-30 23:08:41,646
2025-07-30 23:08:41,627
2025-07-30 23:08:41,677
2025-07-30 23:08:41,661
2025-07-30 23:08:41,636
2025-07-30 23:08:41,665
2025-07-30 23:08:41,659
2025-07-30 23:08:41,617
2025-07-30 23:08:41,654
2025-07-30 23:08:41,676
2025-07-30 23:08:41,637
2025-07-30 23:08:41,650
2025-07-30 23:08:41,663
2025-07-30 23:08:41,628
2025-07-30 23:08:41,627
2025-07-30 23:08:41,670
2025-07-30 23:08:41,645
2025-07-30 23:08:41,623
2025-07-30 23:08:41,669
2025-07-30 23:08:41,659
2025-07-30 23:08:41,626
2025-07-30 23:08:41,666
2025-07-30 23:08:41,674
2025-07-30 23:08:41,620
2025-07-30 23:08:41,642
2025-07-30 23:08:41,667
2025-07-30 23:08:41,637
2025-07-30 23:08:41,636
2025-07-30 23:08:41,670
2025-07-30 23:08:41,625
2025-07-30 23:08:41,619
2025-07-30 23:08:41,671
2025-07-30 23:08:41,650
2025-07-30 23:08:41,618
2025-07-30 23:08:41,658
2025-07-30 23:08:41,649
2025-07-30 23:08:41,621
2025-07-30 23:08:42,655
2025-07-30 23:08:42,673
2025-07-30 23:08:42,650
2025-07-30 23:08:42,652
2025-07-30 23:08:42,662
2025-07-30 23:08:42,604
2025-07-30 23:08:42,627
2025-07-30 23:08:42,658
2025-07-30 23:08:42,628
2025-07-30 23:08:42,622
2025-07-30 23:08:42,665
2025-07-30 23:08:42,644
2025-07-30 23:08:42,617
2025-07-30 23:08:42,657
2025-07-30 23:08:42,659
2025-07-30 23:08:42,613
2025-07-30 23:08:42,646
2025-07-30 23:08:42,663
2025-07-30 23:08:42,623
2025-07-30 23:08:42,627
2025-07-30 23:08:42,659
2025-07-30 23:08:42,635
2025-07-30 23:08:42,623
2025-07-30 23:08:42,666
2025-07-30 23:08:42,619
2025-07-30 23:08:42,609
2025-07-30 23:08:42,651
2025-07-30 23:08:42,628
2025-07-30 23:08:42,613
2025-07-30 23:08:42,652
2025-07-30 23:08:42,650
2025-07-30 23:08:42,612
2025-07-30 23:08:42,630
2025-07-30 23:08:42,650
